event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,13:24:6,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,3,13,
Pub suggested,13:24:6,10.1007/7651_2022_476,Lineage Tracing by Single-Cell Transcriptomics Decoding Dynamics of Lineage Commitment,Yu and Cheng,3,14,
Pub suggested,13:24:6,10.3389/fimmu.2022.1099357,Single-cell transcriptomics reveals striking heterogeneity and functional organization of dendritic and monocytic cells in the bovine mesenteric lymph node,Barut et al.,3,15,
Pub suggested,13:24:6,10.1101/2023.08.21.553751,Olfactomedin-4+neutrophils exacerbate intestinal epithelial damage and worsen host survival afterClostridioides difficileinfection,Huber et al.,3,16,
Pub suggested,13:24:6,10.1016/j.molcel.2023.05.017,Minor intron splicing is critical for survival of lethal prostate cancer,Augspach et al.,3,17,
Pub suggested,13:24:6,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,3,18,
Pub suggested,13:24:6,10.1038/s41598-022-08561-x,Altered intercellular communication and extracellular matrix signaling as a potential disease mechanism in human hypertrophic cardiomyopathy,Larson et al.,3,19,
Pub suggested,13:24:6,10.1007/s00018-022-04436-6,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,3,20,
Pub suggested,13:24:6,10.1002/glia.24230,Regional and age‐related diversity of human mature oligodendrocytes,Yaqubi et al.,3,21,
Pub suggested,13:24:6,10.1101/2022.01.09.475571,Porcine intestinal innate lymphoid cells and lymphocyte spatial context revealed through single-cell RNA sequencing,Wiarda et al.,3,22,
Pub suggested,13:24:6,10.1038/s41586-022-04552-0,Human distal airways contain a multipotent secretory cell that can regenerate alveoli,Basil et al.,3,23,
Pub suggested,13:24:6,10.1186/s13024-022-00584-2,Single-cell microglial transcriptomics during demyelination defines a microglial state required for lytic carcass clearance,Zia et al.,3,24,
Pub suggested,13:24:6,10.1101/2022.02.01.478732,A multi-omics approach to visualize early neuronal differentiation in 4D,Samara et al.,3,25,
Pub suggested,13:24:6,10.1101/2021.10.12.464159,Haplotype mapping uncovers unexplored variation in wild and domesticated soybean at the major protein locus cqProt-003,Marsh et al.,3,26,
Pub suggested,13:24:6,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,3,27,
Pub suggested,13:24:6,10.1186/s12880-021-00640-1,Three-stage segmentation of lung region from CT images using deep neural networks,Osadebey et al.,3,28,
Pub suggested,13:24:6,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,3,29,
Pub suggested,13:24:6,10.1038/s41467-021-24157-x,Unexpected contribution of fibroblasts to muscle lineage as a mechanism for limb muscle patterning,Esteves de Lima et al.,3,30,
Pub suggested,13:24:6,10.1109/vis49827.2021.9623326,Does the Layout Really Matter? a Study on Visual Model Accuracy Estimation,Grossmann et al.,3,31,
Pub suggested,13:24:6,10.1038/s41596-021-00561-x,Prioritization of cell types responsive to biological perturbations in single-cell data with Augur,Squair et al.,3,32,
Pub suggested,13:24:6,10.1101/2021.12.22.473889,Ureter single-cell and spatial mapping reveal cell types_ architecture_ and signaling networks,Fink et al.,3,33,
Pub suggested,13:24:6,10.1242/dev.199607,Skeletal stem cell fate defects caused by Pdgfrb activating mutation,Kwon et al.,3,34,
Pub suggested,13:24:6,10.1016/j.eswa.2020.114493,TCD2: Tree-based community detection in dynamic social networks,Mishra et al.,3,35,
Pub suggested,13:24:6,10.1101/2020.10.14.339259,The claustrum-medial prefrontal cortex network controls attentional set-shifting,Fodoulian et al.,3,36,
Pub suggested,13:24:6,10.1101/2020.05.15.097469,Single-cell RNA-sequencing of peripheral neuroblastic tumors reveals an aggressive transitional cell state at the junction of an adrenergic-mesenchymal transdifferentiation trajectory,Yuan et al.,3,37,
Pub suggested,13:24:6,10.1101/2020.03.14.991018,Differential encoding in prefrontal cortex projection neuron classes across cognitive tasks,Lui et al.,3,38,
Pub suggested,13:24:6,10.1101/2020.09.08.288498,Single-Cell Resolution of Lineage Trajectories in the Arabidopsis Stomatal Lineage and Developing Leaf,Lopez-Anido et al.,3,39,
Pub suggested,13:24:6,10.1109/isspit47144.2019.9001791,Daily Routine Recognition with Visual Interactive Labeling by Fusing Acceleration and Audio Signals,Kuebert et al.,3,40,
Pub suggested,13:24:6,10.1101/865295,Epiviz File Server: Query_ Transform and Interactively Explore Data from Indexed Genomic Files,Kancherla et al.,3,41,
Pub suggested,13:24:6,10.1109/mlui52768.2018.10075559,Speculative Execution for Guided Visual Analytics,Sperrle et al.,3,42,
Pub suggested,13:24:6,10.5220/0006116400750087,Visual-Interactive Similarity Search for Complex Objects by Example of Soccer Player Analysis,Bernard et al.,3,43,
Pub suggested,13:24:6,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,3,44,
Pub suggested,13:24:6,10.3115/1613715.1613855,An analysis of active learning strategies for sequence labeling tasks,Settles and Craven,3,45,
Pub suggested,13:24:6,10.1007/bf00994018,Support-vector networks,Cortes and Vapnik,3,46,
Pub suggested,13:24:6,10.1016/b978-1-55860-377-6.50027-x,Committee-Based Sampling for Training Probabilistic Classifiers,Dagan and Engelson,3,47,
Pub suggested,13:24:6,10.1007/bf02289263,Who belongs in the family?,Thorndike,3,48,
Pub suggested,13:24:6,10.1038/163688a0,Measurement of Diversity,Simpson,3,49,
Pub suggested,13:24:6,10.1002/j.1538-7305.1948.tb01338.x,A Mathematical Theory of Communication,Shannon,3,50,
Pub deactivated,13:24:40,10.1109/vis54862.2022.00023,Guided Data Discovery in Interactive Visualizations via Active Search,Monadjemi et al.,3,3,
Pub activated,13:24:40,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,3,1,suggested
Clicked abstract,13:24:43,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,3,1,suggested
Pub deactivated,13:25:44,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,3,1,
Pub activated,13:25:44,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,3,0,selected
Pub deactivated,13:25:52,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,3,0,
Pub activated,13:25:52,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,3,0,selected
Pub excluded,13:25:56,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,3,1,suggested
Pub deactivated,13:25:59,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,3,0,
Pub activated,13:25:59,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,3,2,suggested
Pub qd for selected,13:26:14,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,3,2,suggested
Pub deactivated,13:26:21,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,3,2,
Pub activated,13:26:21,10.1109/vis54862.2022.00023,Guided Data Discovery in Interactive Visualizations via Active Search,Monadjemi et al.,3,3,suggested
Clicked scholar,13:26:42,10.1109/vis54862.2022.00023,Guided Data Discovery in Interactive Visualizations via Active Search,Monadjemi et al.,3,3,suggested
Pub excluded,13:27:3,10.1109/vis54862.2022.00023,Guided Data Discovery in Interactive Visualizations via Active Search,Monadjemi et al.,3,3,suggested
Pub deactivated,13:27:8,10.1109/vis54862.2022.00023,Guided Data Discovery in Interactive Visualizations via Active Search,Monadjemi et al.,3,3,
Pub activated,13:27:8,10.1101/2021.03.22.436502,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,3,4,suggested
Pub qd for selected,13:27:11,10.1101/2021.03.22.436502,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,3,4,suggested
Pub deactivated,13:27:12,10.1101/2021.03.22.436502,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,3,4,
Pub activated,13:27:12,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,3,5,suggested
Pub qd for selected,13:27:21,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,3,5,suggested
Pub excluded,13:27:32,10.7717/peerj-cs.155,ClusterEnG: an interactive educational web resource for clustering and visualizing high-dimensional data,Manjunath et al.,3,6,suggested
Pub excluded,13:27:37,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,3,7,suggested
Pub qd for selected,13:27:41,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,3,8,suggested
Pub deactivated,13:27:42,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,3,5,
Pub activated,13:27:42,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,3,8,suggested
Pub activated,13:27:42,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,3,8,suggested
Pub excluded,13:27:51,10.1145/304181.304187,OPTICS:  ordering points to identify the clustering structure,Ankerst et al.,3,9,suggested
Pub excluded,13:27:55,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,3,10,suggested
Pub excluded,13:27:56,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,3,10,suggested
Pub deactivated,13:27:58,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,3,8,
Pub activated,13:27:59,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,3,10,suggested
Pub excluded,13:28:4,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,3,10,suggested
Pub deactivated,13:28:7,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,3,10,
Pub added,13:28:7,10.1016/0377-0427(87)90125-7,,,,,
Pub added,13:28:7,10.1101/2021.03.22.436502,,,,,
Pub added,13:28:7,10.1145/3340960,,,,,
Pub added,13:28:7,10.1109/mc.2002.1016905,,,,,
Pub suggested,13:28:11,10.1145/1148020.1148024,IVIBRATE:  Interactive visualization-based framework for clustering large datasets,Chen and Liu,7,1,
Pub suggested,13:28:11,10.1007/bf02289588,Hierarchical clustering schemes,Johnson,7,2,
Pub suggested,13:28:11,10.1016/j.compbiomed.2021.104557,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,7,3,
Pub suggested,13:28:11,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,7,4,
Pub suggested,13:28:11,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,7,5,
Pub suggested,13:28:11,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,7,6,
Pub suggested,13:28:11,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,7,7,
Pub suggested,13:28:11,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,7,8,
Pub suggested,13:28:11,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,7,9,
Pub suggested,13:28:11,10.1016/j.eswa.2012.08.038,A visual analytics framework for cluster analysis of DNA microarray data,Castellanos-Garzón et al.,7,10,
Pub suggested,13:28:11,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,7,11,
Pub suggested,13:28:11,10.1111/j.1467-8659.2011.01920.x,Interactive Visual Analysis of Temporal Cluster Structures,Turkay et al.,7,12,
Pub suggested,13:28:11,10.1145/2461217.2461234,Integrating cluster formation and cluster evaluation in interactive visual analysis,Turkay et al.,7,13,
Pub suggested,13:28:11,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,7,14,
Pub suggested,13:28:11,10.1117/12.810093,Visually comparing multiple partitions of data with applications to clustering,Zhou et al.,7,15,
Pub suggested,13:28:11,10.1111/j.1467-8659.2009.01468.x,MultiClusterTree: Interactive Visual Exploration of Hierarchical Clusters in Multidimensional Multivariate Data,Van Long and Linsen,7,16,
Pub suggested,13:28:11,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,7,17,
Pub suggested,13:28:11,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,7,18,
Pub suggested,13:28:11,10.1002/widm.1427,Explaining artificial intelligence with visual analytics in healthcare,Ooge et al.,7,19,
Pub suggested,13:28:11,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,7,20,
Pub suggested,13:28:11,10.1007/s40747-020-00191-y,Enhanced synchronization-inspired clustering for high-dimensional data,Chen et al.,7,21,
Pub suggested,13:28:11,10.1145/3359996.3364242,Immersive Insights: a Hybrid Analytics System forCollaborative Exploratory Data Analysis,Cavallo et al.,7,22,
Pub suggested,13:28:11,10.1111/cgf.13595,A Survey of Information Visualization Books,Rees and Laramee,7,23,
Pub suggested,13:28:11,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,7,24,
Pub suggested,13:28:11,10.1109/mcg.2014.1,Characterizing Cancer Subtypes Using Dual Analysis in Caleydo StratomeX,Turkay et al.,7,25,
Pub suggested,13:28:11,10.1109/cict.2013.6558109,Review based on data clustering algorithms,Nagpal et al.,7,26,
Pub suggested,13:28:11,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,7,27,
Pub suggested,13:28:11,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,7,28,
Pub suggested,13:28:11,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,7,29,
Pub suggested,13:28:11,10.1088/1742-5468/2008/10/p10008,Fast unfolding of communities in large networks,Blondel et al.,7,30,
Pub suggested,13:28:11,10.1145/1032222.1032261,Discovering personal gazetteers:  an interactive clustering approach,Zhou et al.,7,31,
Pub suggested,13:28:11,10.1109/tse.1981.234519,Tidier Drawings of Trees,Reingold and Tilford,7,32,
Pub suggested,13:28:11,10.3390/ijms241914463,Single-Cell RNA Sequencing of Donor-Reactive T Cells Reveals Role of Apoptosis in Donor-Specific Hyporesponsiveness of Kidney Transplant Recipients,van der List et al.,7,33,
Pub suggested,13:28:11,10.1002/cac2.12429,Single‐cell atlas reveals a distinct immune profile fostered by T cell‐B cell crosstalk in triple negative breast cancer,Ding et al.,7,34,
Pub suggested,13:28:11,10.1101/2023.03.11.532085,Panpipes: a pipeline for multiomic single-cell and spatial transcriptomic data analysis,Curion et al.,7,35,
Pub suggested,13:28:11,10.1101/2023.03.13.532431,Prostaglandin E2controls the metabolic adaptation of T cells to the intestinal microenvironment,Villa et al.,7,36,
Pub suggested,13:28:11,10.1002/advs.202200668,Single‐cell RNA Sequencing Identified Novel Nr4a1+ Ear2+ Anti‐Inflammatory Macrophage Phenotype under Myeloid‐TLR4 Dependent Regulation in Anti‐Glomerular Basement Membrane (GBM) Crescentic Glomerulonephritis (cGN),Chen et al.,7,37,
Pub suggested,13:28:11,10.1109/beliv57783.2022.00012,A Data-Centric Methodology and Task Typology for Time-Stamped Event Sequences,Peiris et al.,7,38,
Pub suggested,13:28:11,10.1101/2022.03.07.483249,Ependymal cell maturation is heterogeneous and ongoing in the mouse spinal cord and dynamically regulated in response to injury,Rodrigo Albors et al.,7,39,
Pub suggested,13:28:11,10.14778/3551793.3551797,Witan:  unsupervised labelling function generation for assisted data programming,Denham et al.,7,40,
Pub suggested,13:28:11,10.1101/2022.10.04.510869,Distinct Heterogeneity in the Naive T cell Compartments of Children and Adults,Gustafson et al.,7,41,
Pub suggested,13:28:11,10.3168/jds.2020-18184,Comprehensive analysis of fatty acids in human milk of four Asian countries,Nguyen et al.,7,42,
Pub suggested,13:28:11,10.1101/2021.05.27.445482,Surveillance of in situ tumor arrays reveals early environmental control of cancer immunity,Ortiz-Muñoz et al.,7,43,
Pub suggested,13:28:11,10.1101/802314,Single-cell RNA sequencing of adultDrosophilaovary identifies transcriptional programs governing oogenesis,Jevitt et al.,7,44,
Pub suggested,13:28:11,10.1007/978-3-030-14227-8_10,Visual Analytics for the Representation_ Exploration_ and Analysis of High-Dimensional_ Multi-faceted Medical Data,Raidou,7,45,
Pub suggested,13:28:11,10.1109/tvcg.2013.212,UTOPIAN: User-Driven Topic Modeling Based on Interactive Nonnegative Matrix Factorization,Jaegul Choo et al.,7,46,
Pub suggested,13:28:11,10.1109/iv.2013.23,A Semi-supervised Approach to Visualizing and Manipulating Overlapping Communities,Dudas et al.,7,47,
Pub suggested,13:28:11,10.1016/j.ijms.2009.10.009,A study of ion-neutral collision cross-section values for low charge states of peptides_ proteins_ and peptide/protein complexes,Fernandez-Lima et al.,7,48,
Pub suggested,13:28:11,10.1111/j.1467-8659.2009.01710.x,Pathline: a Tool for Comparative Functional Genomics,Meyer et al.,7,49,
Pub suggested,13:28:11,10.1088/1367-2630/11/3/033015,Detecting the overlapping and hierarchical community structure in complex networks,Lancichinetti et al.,7,50,
Update,13:28:12,,,,,,,7
Keywords updated,13:28:48,,,,,,,CLUSTER_ VISUALIZATION_ CLASSIFICATION_ evaluat
Pub suggested,13:28:48,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,7,1,
Pub suggested,13:28:48,10.1145/2461217.2461234,Integrating cluster formation and cluster evaluation in interactive visual analysis,Turkay et al.,7,2,
Pub suggested,13:28:48,10.1145/1148020.1148024,IVIBRATE:  Interactive visualization-based framework for clustering large datasets,Chen and Liu,7,3,
Pub suggested,13:28:48,10.1007/bf02289588,Hierarchical clustering schemes,Johnson,7,4,
Pub suggested,13:28:48,10.1016/j.compbiomed.2021.104557,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,7,5,
Pub suggested,13:28:48,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,7,6,
Pub suggested,13:28:48,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,7,7,
Pub suggested,13:28:48,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,7,8,
Pub suggested,13:28:48,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,7,9,
Pub suggested,13:28:48,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,7,10,
Pub suggested,13:28:48,10.1016/j.eswa.2012.08.038,A visual analytics framework for cluster analysis of DNA microarray data,Castellanos-Garzón et al.,7,11,
Pub suggested,13:28:48,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,7,12,
Pub suggested,13:28:48,10.1111/j.1467-8659.2011.01920.x,Interactive Visual Analysis of Temporal Cluster Structures,Turkay et al.,7,13,
Pub suggested,13:28:48,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,7,14,
Pub suggested,13:28:48,10.1117/12.810093,Visually comparing multiple partitions of data with applications to clustering,Zhou et al.,7,15,
Pub suggested,13:28:48,10.1111/j.1467-8659.2009.01468.x,MultiClusterTree: Interactive Visual Exploration of Hierarchical Clusters in Multidimensional Multivariate Data,Van Long and Linsen,7,16,
Pub suggested,13:28:48,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,7,17,
Pub suggested,13:28:48,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,7,18,
Pub suggested,13:28:48,10.1002/widm.1427,Explaining artificial intelligence with visual analytics in healthcare,Ooge et al.,7,19,
Pub suggested,13:28:48,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,7,20,
Pub suggested,13:28:48,10.1007/s40747-020-00191-y,Enhanced synchronization-inspired clustering for high-dimensional data,Chen et al.,7,21,
Pub suggested,13:28:48,10.1145/3359996.3364242,Immersive Insights: a Hybrid Analytics System forCollaborative Exploratory Data Analysis,Cavallo et al.,7,22,
Pub suggested,13:28:48,10.1111/cgf.13595,A Survey of Information Visualization Books,Rees and Laramee,7,23,
Pub suggested,13:28:48,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,7,24,
Pub suggested,13:28:48,10.1109/mcg.2014.1,Characterizing Cancer Subtypes Using Dual Analysis in Caleydo StratomeX,Turkay et al.,7,25,
Pub suggested,13:28:48,10.1109/cict.2013.6558109,Review based on data clustering algorithms,Nagpal et al.,7,26,
Pub suggested,13:28:48,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,7,27,
Pub suggested,13:28:48,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,7,28,
Pub suggested,13:28:48,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,7,29,
Pub suggested,13:28:48,10.1088/1742-5468/2008/10/p10008,Fast unfolding of communities in large networks,Blondel et al.,7,30,
Pub suggested,13:28:48,10.1145/1032222.1032261,Discovering personal gazetteers:  an interactive clustering approach,Zhou et al.,7,31,
Pub suggested,13:28:48,10.1109/tse.1981.234519,Tidier Drawings of Trees,Reingold and Tilford,7,32,
Pub suggested,13:28:48,10.3390/ijms241914463,Single-Cell RNA Sequencing of Donor-Reactive T Cells Reveals Role of Apoptosis in Donor-Specific Hyporesponsiveness of Kidney Transplant Recipients,van der List et al.,7,33,
Pub suggested,13:28:48,10.1002/cac2.12429,Single‐cell atlas reveals a distinct immune profile fostered by T cell‐B cell crosstalk in triple negative breast cancer,Ding et al.,7,34,
Pub suggested,13:28:48,10.1101/2023.03.11.532085,Panpipes: a pipeline for multiomic single-cell and spatial transcriptomic data analysis,Curion et al.,7,35,
Pub suggested,13:28:48,10.1101/2023.03.13.532431,Prostaglandin E2controls the metabolic adaptation of T cells to the intestinal microenvironment,Villa et al.,7,36,
Pub suggested,13:28:48,10.1002/advs.202200668,Single‐cell RNA Sequencing Identified Novel Nr4a1+ Ear2+ Anti‐Inflammatory Macrophage Phenotype under Myeloid‐TLR4 Dependent Regulation in Anti‐Glomerular Basement Membrane (GBM) Crescentic Glomerulonephritis (cGN),Chen et al.,7,37,
Pub suggested,13:28:48,10.1109/beliv57783.2022.00012,A Data-Centric Methodology and Task Typology for Time-Stamped Event Sequences,Peiris et al.,7,38,
Pub suggested,13:28:48,10.1101/2022.03.07.483249,Ependymal cell maturation is heterogeneous and ongoing in the mouse spinal cord and dynamically regulated in response to injury,Rodrigo Albors et al.,7,39,
Pub suggested,13:28:48,10.14778/3551793.3551797,Witan:  unsupervised labelling function generation for assisted data programming,Denham et al.,7,40,
Pub suggested,13:28:48,10.1101/2022.10.04.510869,Distinct Heterogeneity in the Naive T cell Compartments of Children and Adults,Gustafson et al.,7,41,
Pub suggested,13:28:48,10.3168/jds.2020-18184,Comprehensive analysis of fatty acids in human milk of four Asian countries,Nguyen et al.,7,42,
Pub suggested,13:28:48,10.1101/2021.05.27.445482,Surveillance of in situ tumor arrays reveals early environmental control of cancer immunity,Ortiz-Muñoz et al.,7,43,
Pub suggested,13:28:48,10.1101/802314,Single-cell RNA sequencing of adultDrosophilaovary identifies transcriptional programs governing oogenesis,Jevitt et al.,7,44,
Pub suggested,13:28:48,10.1007/978-3-030-14227-8_10,Visual Analytics for the Representation_ Exploration_ and Analysis of High-Dimensional_ Multi-faceted Medical Data,Raidou,7,45,
Pub suggested,13:28:48,10.1109/tvcg.2013.212,UTOPIAN: User-Driven Topic Modeling Based on Interactive Nonnegative Matrix Factorization,Jaegul Choo et al.,7,46,
Pub suggested,13:28:48,10.1109/iv.2013.23,A Semi-supervised Approach to Visualizing and Manipulating Overlapping Communities,Dudas et al.,7,47,
Pub suggested,13:28:48,10.1016/j.ijms.2009.10.009,A study of ion-neutral collision cross-section values for low charge states of peptides_ proteins_ and peptide/protein complexes,Fernandez-Lima et al.,7,48,
Pub suggested,13:28:48,10.1111/j.1467-8659.2009.01710.x,Pathline: a Tool for Comparative Functional Genomics,Meyer et al.,7,49,
Pub suggested,13:28:48,10.1088/1367-2630/11/3/033015,Detecting the overlapping and hierarchical community structure in complex networks,Lancichinetti et al.,7,50,
Network expanded,13:29:44,,,,,,,
Network collapsed,13:29:49,,,,,,,
Network expanded,13:30:34,,,,,,,
Network collapsed,13:30:38,,,,,,,
Network expanded,13:30:42,,,,,,,
Network nodes shown updated,13:30:48,,,,,,,selected_suggested_keyword
Network nodes shown updated,13:30:49,,,,,,,selected_suggested_keyword_author
Network nodes shown updated,13:32:1,,,,,,,selected_suggested_keyword
Network nodes shown updated,13:32:2,,,,,,,selected_suggested_keyword_author
Network: shown authors updated,13:32:5,,,,,,,0.6
Network: shown authors updated,13:32:5,,,,,,,0.7
Network: shown authors updated,13:32:5,,,,,,,0.8
Network: shown authors updated,13:32:6,,,,,,,0.9
Network: shown authors updated,13:32:7,,,,,,,1
Network: shown authors updated,13:32:7,,,,,,,1.1
Network: shown authors updated,13:32:7,,,,,,,1.2
Network: shown authors updated,13:32:7,,,,,,,1.3
Network: shown authors updated,13:32:8,,,,,,,1.4
Network: shown authors updated,13:32:8,,,,,,,1.5
Network: shown authors updated,13:32:8,,,,,,,1.6
Network: shown authors updated,13:32:8,,,,,,,1.7
Network: shown authors updated,13:32:8,,,,,,,1.8
Network: shown authors updated,13:32:8,,,,,,,1.9
Network: shown authors updated,13:32:8,,,,,,,2
Opened authors,13:35:10,,,,,,,
Pub suggested,13:35:23,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,7,1,
Pub suggested,13:35:23,10.1145/2461217.2461234,Integrating cluster formation and cluster evaluation in interactive visual analysis,Turkay et al.,7,2,
Pub suggested,13:35:23,10.1145/1148020.1148024,IVIBRATE:  Interactive visualization-based framework for clustering large datasets,Chen and Liu,7,3,
Pub suggested,13:35:23,10.1007/bf02289588,Hierarchical clustering schemes,Johnson,7,4,
Pub suggested,13:35:23,10.1016/j.compbiomed.2021.104557,VICTOR: a visual analytics web application for comparing cluster sets,Karatzas et al.,7,5,
Pub suggested,13:35:23,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,7,6,
Pub suggested,13:35:23,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,7,7,
