event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub filtered,16:4:39,10.1109/tvcg.2020.2969060,Glyphboard: Visual Exploration of High-Dimensional Data Combining Glyphs with Dimensionality Reduction,Kammer et al.,26,37,
Pub filtered,16:4:39,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,26,38,
Pub filtered,16:4:39,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,26,39,
Pub filtered,16:4:39,10.1109/tvcg.2018.2865027,RetainVis: Visual Analytics with Interpretable and Interactive Recurrent Neural Networks on Electronic Medical Records,Kwon et al.,26,40,
Pub filtered,16:4:39,10.1111/cgf.13404,Interactive Visual Exploration of Local Patterns in Large Scatterplot Spaces,Chegini et al.,26,41,
Pub filtered,16:4:39,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,26,42,
Pub filtered,16:4:39,10.1109/tvcg.2013.153,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,Sedlmair et al.,26,43,
Pub filtered,16:4:39,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,26,44,
Pub filtered,16:4:39,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,26,45,
Pub filtered,16:4:39,10.1057/ivs.2008.29,Visual Cluster Analysis of Trajectory Data with Interactive Kohonen Maps,Schreck et al.,26,46,
Pub filtered,16:4:39,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,26,47,
Pub filtered,16:4:39,10.1109/tvcg.2009.122,Bubble Sets: Revealing Set Relations with Isocontours over Existing Visualizations,Collins et al.,26,48,
Pub filtered,16:4:39,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,26,49,
Pub filtered,16:4:39,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,26,50,
Filter updated,16:4:39,,,,,,,_2022__
Pub filtered,16:4:39,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,26,1,
Pub filtered,16:4:39,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,26,2,
Pub filtered,16:4:39,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,26,3,
Pub filtered,16:4:39,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,26,4,
Pub filtered,16:4:39,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,26,5,
Pub filtered,16:4:39,10.1016/j.compeleceng.2023.108624,VizOPTICS: Getting insights into OPTICS via interactive visual analysis,Wu et al.,26,6,
Pub filtered,16:4:39,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,26,7,
Pub filtered,16:4:39,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,26,8,
Pub filtered,16:4:39,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,26,9,
Pub qd for selected,16:5:12,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,26,2,suggested
Pub activated,16:5:12,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,26,2,suggested
Pub activated,16:5:12,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,26,2,suggested
Pub qd for selected,16:5:17,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,26,7,suggested
Pub deactivated,16:5:17,10.3390/app122211386,Active Pattern Classification for Automatic Visual Exploration of Multi-Dimensional Data,Li et al.,26,2,
Pub activated,16:5:17,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,26,7,suggested
Pub activated,16:5:17,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,26,7,suggested
Pub qd for selected,16:5:24,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,26,1,suggested
Pub deactivated,16:5:24,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,26,7,
Pub activated,16:5:24,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,26,1,suggested
Pub activated,16:5:24,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,26,1,suggested
Pub qd for selected,16:5:26,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,26,16,suggested
Pub deactivated,16:5:26,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,26,1,
Pub activated,16:5:26,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,26,16,suggested
Pub activated,16:5:26,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,26,16,suggested
Pub deactivated,16:5:32,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,26,16,
Pub qd for selected,16:5:37,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,26,17,suggested
Pub activated,16:5:37,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,26,17,suggested
Pub activated,16:5:37,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,26,17,suggested
Pub deactivated,16:5:45,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,26,17,
Pub activated,16:5:45,10.1016/j.compeleceng.2023.108624,VizOPTICS: Getting insights into OPTICS via interactive visual analysis,Wu et al.,26,32,suggested
Clicked scholar,16:5:48,10.1016/j.compeleceng.2023.108624,VizOPTICS: Getting insights into OPTICS via interactive visual analysis,Wu et al.,26,32,suggested
Pub qd for selected,16:5:54,10.1016/j.compeleceng.2023.108624,VizOPTICS: Getting insights into OPTICS via interactive visual analysis,Wu et al.,26,32,suggested
Pub deactivated,16:6:9,10.1016/j.compeleceng.2023.108624,VizOPTICS: Getting insights into OPTICS via interactive visual analysis,Wu et al.,26,32,
Pub activated,16:6:9,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,26,34,suggested
Clicked scholar,16:6:10,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,26,34,suggested
Pub deactivated,16:6:24,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,26,34,
Pub added,16:6:24,10.3390/app122211386,,,,,
Pub added,16:6:24,10.1109/tvcg.2022.3209423,,,,,
Pub added,16:6:24,10.1007/s00371-022-02648-2,,,,,
Pub added,16:6:24,10.1016/j.ascom.2022.100663,,,,,
Pub added,16:6:24,10.1016/j.compeleceng.2023.108624,,,,,
Pub suggested,16:6:26,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,31,1,
Pub suggested,16:6:26,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,31,2,
Pub suggested,16:6:26,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,31,3,
Pub suggested,16:6:26,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,31,4,
Pub suggested,16:6:26,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,31,5,
Pub suggested,16:6:26,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,31,6,
Pub suggested,16:6:26,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,31,7,
Pub suggested,16:6:26,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,31,8,
Pub suggested,16:6:26,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,31,9,
Pub suggested,16:6:26,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,31,10,
Pub suggested,16:6:26,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,31,11,
Pub suggested,16:6:26,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,31,12,
Pub suggested,16:6:26,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,31,13,
Pub suggested,16:6:26,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,31,14,
Pub suggested,16:6:26,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,31,15,
Pub suggested,16:6:26,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,31,16,
Pub suggested,16:6:26,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,31,17,
Pub suggested,16:6:26,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,31,18,
Pub suggested,16:6:26,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,31,19,
Pub suggested,16:6:26,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,31,20,
Pub suggested,16:6:26,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,31,21,
Pub suggested,16:6:26,10.1109/tvcg.2020.2995100,Interactive Steering of Hierarchical Clustering,Yang et al.,31,22,
Pub suggested,16:6:26,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,31,23,
Pub suggested,16:6:26,10.1109/tvcg.2020.2969060,Glyphboard: Visual Exploration of High-Dimensional Data Combining Glyphs with Dimensionality Reduction,Kammer et al.,31,24,
Pub suggested,16:6:26,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,31,25,
Pub suggested,16:6:26,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,31,26,
Pub suggested,16:6:26,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,31,27,
Pub suggested,16:6:26,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,31,28,
Pub suggested,16:6:26,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,31,29,
Pub suggested,16:6:26,10.1109/tvcg.2013.153,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,Sedlmair et al.,31,30,
Pub suggested,16:6:26,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,31,31,
Pub suggested,16:6:26,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,31,32,
Pub suggested,16:6:26,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,31,33,
Pub suggested,16:6:26,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,31,34,
Pub suggested,16:6:26,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,31,35,
Pub suggested,16:6:26,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,31,36,
Pub suggested,16:6:26,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,31,37,
Pub suggested,16:6:26,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,31,38,
Pub suggested,16:6:26,10.1109/tvcg.2019.2934251,Supporting Analysis of Dimensionality Reduction Results with Contrastive Learning,Fujiwara et al.,31,39,
Pub suggested,16:6:26,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,31,40,
Pub suggested,16:6:26,10.1109/tvcg.2018.2865027,RetainVis: Visual Analytics with Interpretable and Interactive Recurrent Neural Networks on Electronic Medical Records,Kwon et al.,31,41,
Pub suggested,16:6:26,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,31,42,
Pub suggested,16:6:26,10.1111/cgf.12632,Data‐driven Evaluation of Visual Quality Measures,Sedlmair and Aupetit,31,43,
Pub suggested,16:6:26,10.1007/s00371-013-0892-3,A survey on information visualization: recent advances and challenges,Liu et al.,31,44,
Pub suggested,16:6:26,10.1109/tvcg.2011.250,VisBricks: Multiform Visualization of Large_ Inhomogeneous Data,Lex et al.,31,45,
Pub suggested,16:6:26,10.1109/tvcg.2009.122,Bubble Sets: Revealing Set Relations with Isocontours over Existing Visualizations,Collins et al.,31,46,
Pub suggested,16:6:26,10.3115/1613715.1613855,An analysis of active learning strategies for sequence labeling tasks,Settles and Craven,31,47,
Pub suggested,16:6:26,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,31,48,
Pub suggested,16:6:26,10.1023/a:1010933404324,,Breiman,31,49,
Pub suggested,16:6:26,10.1126/science.290.5500.2319,A Global Geometric Framework for Nonlinear Dimensionality Reduction,Tenenbaum et al.,31,50,
Update,16:6:26,,,,,,,31
Pub excluded,16:6:37,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,31,38,suggested
Pub excluded,16:6:41,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,31,21,suggested
Pub suggested,16:6:42,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,31,1,
Pub suggested,16:6:42,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,31,2,
Pub suggested,16:6:42,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,31,3,
Pub suggested,16:6:42,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,31,4,
Pub suggested,16:6:42,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,31,5,
Pub suggested,16:6:42,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,31,6,
Pub suggested,16:6:42,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,31,7,
Pub suggested,16:6:42,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,31,8,
Pub suggested,16:6:42,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,31,9,
Pub suggested,16:6:42,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,31,10,
Pub suggested,16:6:42,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,31,11,
Pub suggested,16:6:42,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,31,12,
Pub suggested,16:6:42,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,31,13,
Pub suggested,16:6:42,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,31,14,
Pub suggested,16:6:42,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,31,15,
Pub suggested,16:6:42,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,31,16,
Pub suggested,16:6:42,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,31,17,
Pub suggested,16:6:42,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,31,18,
Pub suggested,16:6:42,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,31,19,
Pub suggested,16:6:42,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,31,20,
Pub suggested,16:6:42,10.1109/tvcg.2020.2995100,Interactive Steering of Hierarchical Clustering,Yang et al.,31,21,
Pub suggested,16:6:42,10.1109/tvcg.2020.2969060,Glyphboard: Visual Exploration of High-Dimensional Data Combining Glyphs with Dimensionality Reduction,Kammer et al.,31,22,
Pub suggested,16:6:42,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,31,23,
Pub suggested,16:6:42,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,31,24,
Pub suggested,16:6:42,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,31,25,
Pub suggested,16:6:42,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,31,26,
Pub suggested,16:6:42,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,31,27,
Pub suggested,16:6:42,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,31,28,
Pub suggested,16:6:42,10.1109/tvcg.2013.153,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,Sedlmair et al.,31,29,
Pub suggested,16:6:42,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,31,30,
Pub suggested,16:6:42,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,31,31,
Pub suggested,16:6:42,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,31,32,
Pub suggested,16:6:42,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,31,33,
Pub suggested,16:6:42,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,31,34,
Pub suggested,16:6:42,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,31,35,
Pub suggested,16:6:42,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,31,36,
Pub suggested,16:6:42,10.1109/vl.1996.545307,The eyes have it: a task by data type taxonomy for information visualizations,Shneiderman,31,37,
Pub suggested,16:6:42,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,31,38,
Pub suggested,16:6:42,10.1109/tvcg.2019.2934251,Supporting Analysis of Dimensionality Reduction Results with Contrastive Learning,Fujiwara et al.,31,39,
Pub suggested,16:6:42,10.1109/tvcg.2018.2865027,RetainVis: Visual Analytics with Interpretable and Interactive Recurrent Neural Networks on Electronic Medical Records,Kwon et al.,31,40,
Pub suggested,16:6:42,10.1109/tvcg.2018.2846735,Multidimensional Projection for Visual Analytics: Linking Techniques with Distortions_ Tasks_ and Layout Enrichment,Nonato and Aupetit,31,41,
Pub suggested,16:6:42,10.1111/cgf.13681,A User‐based Visual Analytics Workflow for Exploratory Model Analysis,Cashman et al.,31,42,
Pub suggested,16:6:42,10.1111/cgf.13404,Interactive Visual Exploration of Local Patterns in Large Scatterplot Spaces,Chegini et al.,31,43,
Pub suggested,16:6:42,10.3390/ijgi7020065,Visually-Enabled Active Deep Learning for (Geo) Text and Image Classification: a Review,Yang et al.,31,44,
Pub suggested,16:6:42,10.1109/tvcg.2017.2744805,SOMFlow: Guided Exploratory Cluster Analysis with Self-Organizing Maps and Analytic Provenance,Sacha et al.,31,45,
Pub suggested,16:6:42,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,31,46,
Pub suggested,16:6:42,10.1109/tvcg.2011.250,VisBricks: Multiform Visualization of Large_ Inhomogeneous Data,Lex et al.,31,47,
Pub suggested,16:6:42,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,31,48,
Pub suggested,16:6:42,10.1073/pnas.95.25.14863,Cluster analysis and display of genome-wide expression patterns,Eisen et al.,31,49,
Pub suggested,16:6:42,10.1109/tit.1982.1056489,Least squares quantization in PCM,Lloyd,31,50,
Update,16:6:42,,,,,,,31
load more,16:6:59,,,,,,,
Pub suggested,16:6:59,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,31,1,
Pub suggested,16:6:59,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,31,2,
Pub suggested,16:6:59,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,31,3,
Pub suggested,16:6:59,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,31,4,
Pub suggested,16:6:59,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,31,5,
Pub suggested,16:6:59,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,31,6,
Pub suggested,16:6:59,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,31,7,
Pub suggested,16:6:59,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,31,8,
Pub suggested,16:6:59,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,31,9,
Pub suggested,16:6:59,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,31,10,
Pub suggested,16:6:59,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,31,11,
Pub suggested,16:6:59,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,31,12,
Pub suggested,16:6:59,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,31,13,
Pub suggested,16:6:59,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,31,14,
Pub suggested,16:6:59,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,31,15,
Pub suggested,16:6:59,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,31,16,
Pub suggested,16:6:59,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,31,17,
Pub suggested,16:6:59,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,31,18,
Pub suggested,16:6:59,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,31,19,
Pub suggested,16:6:59,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,31,20,
Pub suggested,16:6:59,10.1109/tvcg.2020.2995100,Interactive Steering of Hierarchical Clustering,Yang et al.,31,21,
Pub suggested,16:6:59,10.1109/tvcg.2020.2969060,Glyphboard: Visual Exploration of High-Dimensional Data Combining Glyphs with Dimensionality Reduction,Kammer et al.,31,22,
Pub suggested,16:6:59,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,31,23,
Pub suggested,16:6:59,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,31,24,
Pub suggested,16:6:59,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,31,25,
Pub suggested,16:6:59,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,31,26,
Pub suggested,16:6:59,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,31,27,
Pub suggested,16:6:59,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,31,28,
Pub suggested,16:6:59,10.1109/tvcg.2013.153,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,Sedlmair et al.,31,29,
Pub suggested,16:6:59,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,31,30,
Pub suggested,16:6:59,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,31,31,
Pub suggested,16:6:59,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,31,32,
Pub suggested,16:6:59,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,31,33,
Pub suggested,16:6:59,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,31,34,
Pub suggested,16:6:59,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,31,35,
Pub suggested,16:6:59,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,31,36,
Pub suggested,16:6:59,10.1109/vl.1996.545307,The eyes have it: a task by data type taxonomy for information visualizations,Shneiderman,31,37,
Pub suggested,16:6:59,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,31,38,
Pub suggested,16:6:59,10.1109/tvcg.2022.3209382,Incorporation of Human Knowledge Into Data Embeddings to Improve Pattern Significance and Interpretability,Li and Zhou,31,39,
Pub suggested,16:6:59,10.1109/tvcg.2021.3114694,Revisiting Dimensionality Reduction Techniques for Visual Cluster Analysis: an Empirical Study,Xia et al.,31,40,
Pub suggested,16:6:59,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,31,41,
Pub suggested,16:6:59,10.1109/tvcg.2022.3209403,TRAFFICVIS: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,Vajiac et al.,31,42,
Pub suggested,16:6:59,10.1016/j.ress.2021.107864,Predictive maintenance enabled by machine learning: Use cases and challenges in the automotive industry,Theissler et al.,31,43,
Pub suggested,16:6:59,10.1109/tvcg.2020.3028890,An Examination of Grouping and Spatial Organization Tasks for High-Dimensional Data Exploration,Wenskovitch and North,31,44,
