event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Keywords updated,13:44:26,,,,,,,CLUSTER_ CLASS|LABEL_ VISUAL
Pub activated,13:46:47,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,10,1,suggested
Pub qd for selected,13:46:50,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,10,1,suggested
Pub qd for selected,13:46:53,10.1109/tvcg.2020.3002166,Geono-Cluster: Interactive Visual Cluster Analysis for Biologists,Das et al.,10,3,suggested
Pub deactivated,13:46:54,10.1016/j.visinf.2019.03.002,Interactive labelling of a multivariate dataset for supervised machine learning using linked visualisations_ clustering_ and active learning,Chegini et al.,10,1,
Pub activated,13:46:54,10.1109/tvcg.2020.3002166,Geono-Cluster: Interactive Visual Cluster Analysis for Biologists,Das et al.,10,3,suggested
Pub activated,13:46:54,10.1109/tvcg.2020.3002166,Geono-Cluster: Interactive Visual Cluster Analysis for Biologists,Das et al.,10,3,suggested
Pub qd for selected,13:47:1,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,10,4,suggested
Pub deactivated,13:47:1,10.1109/tvcg.2020.3002166,Geono-Cluster: Interactive Visual Cluster Analysis for Biologists,Das et al.,10,3,
Pub activated,13:47:1,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,10,4,suggested
Pub activated,13:47:1,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,10,4,suggested
Pub qd for selected,13:47:4,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,10,5,suggested
Pub deactivated,13:47:4,10.1631/fitee.1900549,Interactive visual labelling versus active learning: an experimental comparison,Chegini et al.,10,4,
Pub activated,13:47:4,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,10,5,suggested
Pub activated,13:47:4,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,10,5,suggested
Pub qd for selected,13:47:6,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,10,6,suggested
Pub deactivated,13:47:6,10.1109/tvcg.2018.2864477,Clustrophile 2: Guided Visual Clustering Analysis,Cavallo and Demiralp,10,5,
Pub activated,13:47:6,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,10,6,suggested
Pub activated,13:47:6,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,10,6,suggested
Pub qd for selected,13:47:10,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,10,7,suggested
Pub deactivated,13:47:10,10.1007/s00371-018-1500-3,VIAL: a unified process for visual interactive labeling,Bernard et al.,10,6,
Pub activated,13:47:10,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,10,7,suggested
Pub activated,13:47:10,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,10,7,suggested
Pub deactivated,13:47:14,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,10,7,
Pub activated,13:47:14,10.1109/tvcg.2012.277,Visual Classifier Training for Text Document Retrieval,Heimerl et al.,10,8,suggested
Pub qd for selected,13:47:19,10.1109/tvcg.2012.277,Visual Classifier Training for Text Document Retrieval,Heimerl et al.,10,8,suggested
Pub deactivated,13:47:23,10.1109/tvcg.2012.277,Visual Classifier Training for Text Document Retrieval,Heimerl et al.,10,8,
Pub added,13:47:23,10.1109/mcg.2021.3098804,,,,,
Pub added,13:47:23,10.1016/j.visinf.2019.03.002,,,,,
Pub added,13:47:23,10.1109/tvcg.2020.3002166,,,,,
Pub added,13:47:23,10.1631/fitee.1900549,,,,,
Pub added,13:47:23,10.1109/tvcg.2018.2864477,,,,,
Pub added,13:47:23,10.1007/s00371-018-1500-3,,,,,
Pub added,13:47:23,10.1002/9781118976005.ch44,,,,,
Pub added,13:47:23,10.1109/tvcg.2012.277,,,,,
Pub suggested,13:47:25,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,18,1,
Pub suggested,13:47:25,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,18,2,
Pub suggested,13:47:25,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,18,3,
Pub suggested,13:47:25,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,
Pub suggested,13:47:25,10.1109/ispa-bdcloud-socialcom-sustaincom52081.2021.00018,SLAMVis: an Interactive Visualization Approach for Smart Labeling on Multidimensional Data,Qian et al.,18,5,
Pub suggested,13:47:25,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,18,6,
Pub suggested,13:47:25,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,18,7,
Pub suggested,13:47:25,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,18,8,
Pub suggested,13:47:25,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,18,9,
Pub suggested,13:47:25,10.1109/vast.2014.7042480,Feedback-driven interactive exploration of large multidimensional data supported by visual classifier,Behrisch et al.,18,10,
Pub suggested,13:47:25,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,18,11,
Pub suggested,13:47:25,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,18,12,
Pub suggested,13:47:25,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,18,13,
Pub suggested,13:47:25,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,18,14,
Pub suggested,13:47:25,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,18,15,
Pub suggested,13:47:25,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,18,16,
Pub suggested,13:47:25,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,18,17,
Pub suggested,13:47:25,10.1111/cgf.13446,Quality Metrics for Information Visualization,Behrisch et al.,18,18,
Pub suggested,13:47:25,10.1111/cgf.13404,Interactive Visual Exploration of Local Patterns in Large Scatterplot Spaces,Chegini et al.,18,19,
Pub suggested,13:47:25,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,18,20,
Pub suggested,13:47:25,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,18,21,
Pub suggested,13:47:25,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,18,22,
Pub suggested,13:47:25,10.1109/tvcg.2011.250,VisBricks: Multiform Visualization of Large_ Inhomogeneous Data,Lex et al.,18,23,
Pub suggested,13:47:25,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,18,24,
Pub suggested,13:47:25,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,18,25,
Pub suggested,13:47:25,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,18,26,
Pub suggested,13:47:25,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,18,27,
Pub suggested,13:47:25,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,18,28,
Pub suggested,13:47:25,10.1109/tvcg.2022.3172560,Uncover: Toward Interpretable Models for Detecting New Star Cluster Members,Ratzenböck et al.,18,29,
Pub suggested,13:47:25,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,18,30,
Pub suggested,13:47:25,10.1109/vizsec48167.2019.9161489,A Study on Labeling Network Hostile Behavior with Intelligent Interactive Tools,Guerra et al.,18,31,
Pub suggested,13:47:25,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,18,32,
Pub suggested,13:47:25,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,18,33,
Pub suggested,13:47:25,10.1109/tvcg.2013.140,Common Angle Plots as Perception-True Visualizations of Categorical Associations,Hofmann and Vendettuoli,18,34,
Pub suggested,13:47:25,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,18,35,
Pub suggested,13:47:25,10.1057/ivs.2010.2,Techniques for Precision-Based Visual Analysis of Projected Data,Schreck et al.,18,36,
Pub suggested,13:47:25,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,18,37,
Pub suggested,13:47:25,10.3115/1613715.1613855,An analysis of active learning strategies for sequence labeling tasks,Settles and Craven,18,38,
Pub suggested,13:47:25,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,18,39,
Pub suggested,13:47:25,10.1145/108844.108874,The information visualizer_ an information workspace,Card et al.,18,40,
Pub suggested,13:47:25,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,18,41,
Pub suggested,13:47:25,10.1109/tvcg.2019.2934547,Facetto: Combining Unsupervised and Supervised Learning for Hierarchical Phenotype Analysis in Multi-Channel Image Data,Krueger et al.,18,42,
Pub suggested,13:47:25,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,18,43,
Pub suggested,13:47:25,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,18,44,
Pub suggested,13:47:25,10.1145/1964897.1964906,Inactive learning?  difficulties employing active learning in practice,Attenberg and Provost,18,45,
Pub suggested,13:47:25,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,18,46,
Pub suggested,13:47:25,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,18,47,
Pub suggested,13:47:25,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,18,48,
Pub suggested,13:47:25,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,18,49,
Pub suggested,13:47:25,10.1007/bf01898350,The plane with parallel coordinates,Inselberg,18,50,
Update,13:47:26,,,,,,,18
Pub activated,13:47:38,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,18,1,suggested
Pub qd for selected,13:47:44,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,18,1,suggested
Pub deactivated,13:47:57,10.1007/s00371-022-02648-2,VisGIL: machine learning-based visual guidance for interactive labeling,Grimmeisen et al.,18,1,
Pub activated,13:47:57,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,18,3,suggested
Pub qd for selected,13:47:59,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,18,3,suggested
Pub deactivated,13:48:8,10.1109/tvcg.2017.2745085,Clustervision: Visual Supervision of Unsupervised Clustering,Kwon et al.,18,3,
Pub activated,13:48:8,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,suggested
Pub deactivated,13:48:8,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,
Pub qd for selected,13:48:10,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,suggested
Pub activated,13:48:10,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,suggested
Pub activated,13:48:10,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,suggested
Pub deactivated,13:48:13,10.1109/vast.2012.6400492,Inter-active learning of ad-hoc classifiers for video visual analytics,Hoferlin et al.,18,4,
Pub activated,13:48:13,10.1109/ispa-bdcloud-socialcom-sustaincom52081.2021.00018,SLAMVis: an Interactive Visualization Approach for Smart Labeling on Multidimensional Data,Qian et al.,18,5,suggested
Pub qd for selected,13:48:23,10.1109/ispa-bdcloud-socialcom-sustaincom52081.2021.00018,SLAMVis: an Interactive Visualization Approach for Smart Labeling on Multidimensional Data,Qian et al.,18,5,suggested
Pub qd for selected,13:48:28,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,18,6,suggested
Pub deactivated,13:48:28,10.1109/ispa-bdcloud-socialcom-sustaincom52081.2021.00018,SLAMVis: an Interactive Visualization Approach for Smart Labeling on Multidimensional Data,Qian et al.,18,5,
Pub activated,13:48:28,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,18,6,suggested
Pub activated,13:48:28,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,18,6,suggested
Pub deactivated,13:48:30,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,18,6,
Pub added,13:48:30,10.1007/s00371-022-02648-2,,,,,
Pub added,13:48:30,10.1109/tvcg.2017.2745085,,,,,
Pub added,13:48:30,10.1109/vast.2012.6400492,,,,,
Pub added,13:48:30,10.1109/ispa-bdcloud-socialcom-sustaincom52081.2021.00018,,,,,
Pub added,13:48:30,10.1145/3430036.3430060,,,,,
Pub suggested,13:48:31,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,23,1,
Pub suggested,13:48:31,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,23,2,
Pub suggested,13:48:31,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,23,3,
Pub suggested,13:48:31,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,23,4,
Pub suggested,13:48:31,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,23,5,
Pub suggested,13:48:31,10.1109/tvcg.2022.3209403,TRAFFICVIS: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,Vajiac et al.,23,6,
Pub suggested,13:48:31,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,23,7,
Pub suggested,13:48:31,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,23,8,
Pub suggested,13:48:31,10.3390/ijgi7020065,Visually-Enabled Active Deep Learning for (Geo) Text and Image Classification: a Review,Yang et al.,23,9,
Pub suggested,13:48:31,10.1145/3132169,Active Learning and Visual Analytics for Stance Classification with ALVA,Kucher et al.,23,10,
Pub suggested,13:48:31,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,23,11,
Pub suggested,13:48:31,10.1016/j.neucom.2014.09.062,Cluster Sculptor_ an interactive visual clustering system,Bruneau et al.,23,12,
Pub suggested,13:48:31,10.1109/vast.2014.7042480,Feedback-driven interactive exploration of large multidimensional data supported by visual classifier,Behrisch et al.,23,13,
Pub suggested,13:48:31,10.1111/j.1467-8659.2012.03108.x,IVisClustering: an Interactive Visual Document Clustering via Topic Modeling,Lee et al.,23,14,
Pub suggested,13:48:31,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,23,15,
Pub suggested,13:48:31,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,23,16,
Pub suggested,13:48:31,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,23,17,
Pub suggested,13:48:31,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,23,18,
Pub suggested,13:48:31,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,23,19,
Pub suggested,13:48:31,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,23,20,
Pub suggested,13:48:31,10.1515/itit-2022-0034,Machine learning meets visualization – Experiences and lessons learned,Ngo et al.,23,21,
Pub suggested,13:48:31,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,23,22,
Pub suggested,13:48:31,10.1111/cgf.13681,A User‐based Visual Analytics Workflow for Exploratory Model Analysis,Cashman et al.,23,23,
Pub suggested,13:48:31,10.1109/vast47406.2019.8986943,Interactive Correction of Mislabeled Training Data,Xiang et al.,23,24,
Pub suggested,13:48:31,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,23,25,
Pub suggested,13:48:31,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,23,26,
Pub suggested,13:48:31,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,23,27,
Pub suggested,13:48:31,10.1111/cgf.13404,Interactive Visual Exploration of Local Patterns in Large Scatterplot Spaces,Chegini et al.,23,28,
Pub suggested,13:48:31,10.1016/j.neucom.2017.01.105,What you see is what you can change: Human-centered machine learning by interactive visualization,Sacha et al.,23,29,
Pub suggested,13:48:31,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,23,30,
Pub suggested,13:48:31,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,23,31,
Pub suggested,13:48:31,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,23,32,
Pub suggested,13:48:31,10.1109/icdm.2010.35,Understanding of Internal Clustering Validation Measures,Liu et al.,23,33,
Pub suggested,13:48:31,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,23,34,
Pub suggested,13:48:31,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,23,35,
Pub suggested,13:48:31,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,23,36,
Pub suggested,13:48:31,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,23,37,
Pub suggested,13:48:31,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,23,38,
Pub suggested,13:48:31,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,23,39,
Pub suggested,13:48:31,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,23,40,
Pub suggested,13:48:31,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,23,41,
Pub suggested,13:48:31,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,23,42,
Pub suggested,13:48:31,10.1016/j.ress.2021.107864,Predictive maintenance enabled by machine learning: Use cases and challenges in the automotive industry,Theissler et al.,23,43,
Pub suggested,13:48:31,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,23,44,
Pub suggested,13:48:31,10.1007/s12650-018-0531-1,Recent research advances on interactive machine learning,Jiang et al.,23,45,
Pub suggested,13:48:31,10.1038/nature14539,Deep learning,Lecun et al.,23,46,
Pub suggested,13:48:31,10.1109/tvcg.2013.153,Empirical Guidance on Scatterplot and Dimension Reduction Technique Choices,Sedlmair et al.,23,47,
Pub suggested,13:48:31,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,23,48,
Pub suggested,13:48:31,10.1023/a:1010933404324,,Breiman,23,49,
Pub suggested,13:48:31,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,23,50,
Update,13:48:32,,,,,,,23
Pub activated,13:48:59,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,23,4,suggested
Pub qd for selected,13:49:1,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,23,4,suggested
Pub deactivated,13:49:3,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,23,4,
Pub activated,13:49:3,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,23,3,suggested
Pub deactivated,13:49:5,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,23,3,
Pub activated,13:49:5,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,23,2,suggested
Pub deactivated,13:49:8,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,23,2,
Pub activated,13:49:8,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,23,1,suggested
Pub deactivated,13:49:10,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,23,1,
Pub activated,13:49:10,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,23,5,suggested
Pub qd for selected,13:49:14,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,23,5,suggested
Pub deactivated,13:49:21,10.1109/tvcg.2022.3209423,Interactive Visual Cluster Analysis by Contrastive Dimensionality Reduction,Xia et al.,23,5,
Pub activated,13:49:21,10.1109/tvcg.2022.3209403,TRAFFICVIS: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,Vajiac et al.,23,6,suggested
Pub deactivated,13:49:23,10.1109/tvcg.2022.3209403,TRAFFICVIS: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,Vajiac et al.,23,6,
Pub activated,13:49:23,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,23,8,suggested
Pub deactivated,13:49:27,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,23,8,
Pub activated,13:49:27,10.3390/ijgi7020065,Visually-Enabled Active Deep Learning for (Geo) Text and Image Classification: a Review,Yang et al.,23,9,suggested
Pub deactivated,13:49:32,10.3390/ijgi7020065,Visually-Enabled Active Deep Learning for (Geo) Text and Image Classification: a Review,Yang et al.,23,9,
Pub activated,13:49:32,10.1145/3132169,Active Learning and Visual Analytics for Stance Classification with ALVA,Kucher et al.,23,10,suggested
Pub deactivated,13:49:32,10.1145/3132169,Active Learning and Visual Analytics for Stance Classification with ALVA,Kucher et al.,23,10,
Pub added,13:49:34,10.1007/s00371-019-01673-y,,,,,
Pub added,13:49:34,10.1109/tvcg.2022.3209423,,,,,
Pub suggested,13:49:35,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,25,1,
Pub suggested,13:49:35,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,25,2,
Pub suggested,13:49:35,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,25,3,
Pub suggested,13:49:35,10.1016/j.ascom.2022.100663,Multi-dimensional time-series subsequence clustering for visual feature analysis of blazar observation datasets,Sawada et al.,25,4,
Pub suggested,13:49:35,10.1109/tvcg.2022.3209403,TRAFFICVIS: Visualizing Organized Activity and Spatio-Temporal Patterns for Detecting and Labeling Human Trafficking,Vajiac et al.,25,5,
Pub suggested,13:49:35,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,25,6,
Pub suggested,13:49:35,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,25,7,
Pub suggested,13:49:35,10.1109/tvcg.2017.2745258,Towards a Systematic Combination of Dimension Reduction and Clustering in Visual Analytics,Wenskovitch et al.,25,8,
Pub suggested,13:49:35,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,25,9,
Pub suggested,13:49:35,10.1109/vast.2014.7042480,Feedback-driven interactive exploration of large multidimensional data supported by visual classifier,Behrisch et al.,25,10,
Pub suggested,13:49:35,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,25,11,
Pub suggested,13:49:35,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,25,12,
Pub suggested,13:49:35,10.1109/jstsp.2011.2139193,A Survey of Active Learning Algorithms for Supervised Remote Sensing Image Classification,Tuia et al.,25,13,
Pub suggested,13:49:35,10.1145/3301275.3302280,Towards rapid interactive machine learning:  evaluating tradeoffs of classification without representation,Arendt et al.,25,14,
Pub suggested,13:49:35,10.1109/tvcg.2017.2701829,A Perception-Driven Approach to Supervised Dimensionality Reduction for Visualization,Wang et al.,25,15,
Pub suggested,13:49:35,10.1111/j.1467-8659.2012.03110.x,StratomeX: Visual Analysis of Large‐Scale Heterogeneous Genomics Data for Cancer Subtype Characterization,Lex et al.,25,16,
Pub suggested,13:49:35,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,25,17,
Pub suggested,13:49:35,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,25,18,
Pub suggested,13:49:35,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,25,19,
Pub suggested,13:49:35,10.1111/j.1467-8659.2009.01467.x,Selecting good views of high‐dimensional data using class consistency,Sips et al.,25,20,
Pub suggested,13:49:35,10.1109/vl.1996.545307,The eyes have it: a task by data type taxonomy for information visualizations,Shneiderman,25,21,
