event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,10:2:20,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,7,7,
Pub suggested,10:2:20,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,7,8,
Pub suggested,10:2:20,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,7,9,
Pub suggested,10:2:20,10.14236/ewic/hci2018.17,A Taxonomy for Visualisations of Personal Physical Activity Data on Self-Tracking Devices and their Applications,Alrehiely et al.,7,10,
Pub suggested,10:2:20,10.1145/2556288.2557372,Understanding quantified-selfers' practices in collecting and exploring personal data,Choe et al.,7,11,
Pub suggested,10:2:20,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,7,12,
Pub suggested,10:2:20,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,7,13,
Pub suggested,10:2:20,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,7,14,
Pub suggested,10:2:20,10.1145/3563657.3596120,Being_ Having_ Doing_ and Interacting: a Personal Informatics Approach to Understanding Human Need Satisfaction in Everyday Life,Hoefer and Voida,7,15,
Pub suggested,10:2:20,10.1145/3544548.3581198,How Instructional Data Physicalisation Fosters Reflection in Personal Informatics,Bentvelzen et al.,7,16,
Pub suggested,10:2:20,10.1145/3563657.3596125,VeatherReflect: Employing Weather as Qualitative Representation of Stress Data in Virtual Reality,Wagener et al.,7,17,
Pub suggested,10:2:20,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,7,18,
Pub suggested,10:2:20,10.1145/3532106.3533476,Ride with Me: Exploring Group Road Cycling through Contextual Design,Franz and Reilly,7,19,
Pub suggested,10:2:20,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,7,20,
Pub suggested,10:2:20,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,7,21,
Pub suggested,10:2:20,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,7,22,
Pub suggested,10:2:20,10.1111/cgf.14297,Public Data Visualization: Analyzing Local Running Statistics on Situated Displays,Coenen and Moere,7,23,
Pub suggested,10:2:20,10.1145/3357236.3395463,Visualizing Personal Rhythms:  a Critical Visual Analysis of Mental Health in Flux,Snyder,7,24,
Pub suggested,10:2:20,10.1145/3357236.3395448,The Role of Uncertainty as a Facilitator to Reflection in Self-Tracking,Alqahtani et al.,7,25,
Pub suggested,10:2:20,10.1007/s00779-020-01453-9,Measuring commitment to self-tracking: development of the C2ST scale,Hancı et al.,7,26,
Pub suggested,10:2:20,10.1145/3313831.3376782,InChorus: Designing Consistent Multimodal Interactions for Data Visualization on Tablet Devices,Srinivasan et al.,7,27,
Pub suggested,10:2:20,10.1109/dasc/picom/cbdcom/cyberscitech.2019.00045,Visualization Design Based on Personal Health Data and Persona Analysis,Jin and Li,7,28,
Pub suggested,10:2:20,10.1109/access.2019.2940866,AffectiveWall: Designing Collective Stress-Related Physiological Data Visualization for Reflection,Xue et al.,7,29,
Pub suggested,10:2:20,10.1109/tvcg.2018.2865142,Glanceable Visualization: Studies of Data Comparison Performance on Smartwatches,Blascheck et al.,7,30,
Pub suggested,10:2:20,10.1145/3290605.3300363,Visually Encoding the Lived Experience of Bipolar Disorder,Snyder et al.,7,31,
Pub suggested,10:2:20,10.1145/3286689.3286690,In-situ evaluation of a "What if" approach for eco-feedback,Wambecke et al.,7,32,
Pub suggested,10:2:20,10.1145/3264917,People Like Me:  Designing for Reflection on Aggregate Cohort Data in Personal Informatics Systems,Feustel et al.,7,33,
Pub suggested,10:2:20,10.1145/3173574.3173602,Flexible and Mindful Self-Tracking:  Design Implications from Paper Bullet Journals,Ayobi et al.,7,34,
Pub suggested,10:2:20,10.1007/978-3-319-58735-6_11,An Integration of Empirical Study Participants into the Mobile Data Analysis through Information Visualization,Ludwig et al.,7,35,
Pub suggested,10:2:20,10.1109/tvcg.2015.2467831,Visual Mementos: Reflecting Memories with Personal Data,Thudt et al.,7,36,
Pub suggested,10:2:20,10.1145/2909132.2909267,Go and Grow:  Mapping Personal Data to a Living Plant,Botros et al.,7,37,
Pub suggested,10:2:20,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,7,38,
Pub suggested,10:2:20,10.1145/2984511.2984588,Eviza:  a Natural Language Interface for Visual Analysis,Setlur et al.,7,39,
Pub suggested,10:2:20,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,7,40,
Pub suggested,10:2:20,10.1145/2556288.2557039,Personal tracking as lived informatics,Rooksby et al.,7,41,
Pub suggested,10:2:20,10.1145/2598510.2598558,Taming data complexity in lifelogs:  exploring visual cuts of personal informatics data,Epstein et al.,7,42,
Pub suggested,10:2:20,10.1145/2207676.2208394,"We've bin watching you"  designing for reflection and social persuasion to promote sustainable lifestyles,Thieme et al.,7,43,
Pub suggested,10:2:20,10.1145/2207676.2208397,The design and evaluation of prototype eco-feedback displays for fixture-level water usage data,Froehlich et al.,7,44,
Pub suggested,10:2:20,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,7,45,
Pub suggested,10:2:20,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,7,46,
Pub suggested,10:2:20,10.1145/1409635.1409644,Flowers or a robot army?  encouraging awareness &amp; activity with personal_ mobile displays,Consolvo et al.,7,47,
Pub suggested,10:2:20,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,7,48,
Pub suggested,10:2:20,10.1109/mcg.2006.70,Toward measuring visualization insight,North,7,49,
Pub suggested,10:2:20,10.1023/a:1011368926479,,Cox et al.,7,50,
Pub added,10:2:46,10.1145/2556288.2557372,,,,,
Pub added,10:2:46,10.1109/dasc/picom/cbdcom/cyberscitech.2019.00045,,,,,
Pub suggested,10:2:49,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,9,1,
Pub suggested,10:2:49,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,2,
Pub suggested,10:2:49,10.1109/mcg.2017.23,Expanding Research Methods for a Realistic Understanding of Personal Visualization,Thudt et al.,9,3,
Pub suggested,10:2:49,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,9,4,
Pub suggested,10:2:49,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,9,5,
Pub suggested,10:2:49,10.1145/3563657.3596120,Being_ Having_ Doing_ and Interacting: a Personal Informatics Approach to Understanding Human Need Satisfaction in Everyday Life,Hoefer and Voida,9,6,
Pub suggested,10:2:49,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,9,7,
Pub suggested,10:2:49,10.1007/978-3-031-42286-7_37,Perception Versus Reality: How User Self-reflections Compare to Actual Data,R. Nolasco et al.,9,8,
Pub suggested,10:2:49,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,9,9,
Pub suggested,10:2:49,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,9,10,
Pub suggested,10:2:49,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,9,11,
Pub suggested,10:2:49,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,9,12,
Pub suggested,10:2:49,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,9,13,
Pub suggested,10:2:49,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,9,14,
Pub suggested,10:2:49,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,9,15,
Pub suggested,10:2:49,10.1145/3411764.3445100,Self-E: Smartphone-Supported Guidance for Customizable Self-Experimentation,Daskalova et al.,9,16,
Pub suggested,10:2:49,10.1007/s00779-020-01453-9,Measuring commitment to self-tracking: development of the C2ST scale,Hancı et al.,9,17,
Pub suggested,10:2:49,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,9,18,
Pub suggested,10:2:49,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,9,19,
Pub suggested,10:2:49,10.1145/3357236.3395448,The Role of Uncertainty as a Facilitator to Reflection in Self-Tracking,Alqahtani et al.,9,20,
Pub suggested,10:2:49,10.1145/3290605.3300363,Visually Encoding the Lived Experience of Bipolar Disorder,Snyder et al.,9,21,
Pub suggested,10:2:49,10.1145/3314409,Clinical Data in Context:  Towards Sensemaking Tools for Interpreting Personal Health Data,Raj et al.,9,22,
Pub suggested,10:2:49,10.1145/3264917,People Like Me:  Designing for Reflection on Aggregate Cohort Data in Personal Informatics Systems,Feustel et al.,9,23,
Pub suggested,10:2:49,10.1145/3170427.3188445,Valletto:  a Multimodal Interface for Ubiquitous Visual Analytics,Kassel and Rohs,9,24,
Pub suggested,10:2:49,10.14236/ewic/hci2018.17,A Taxonomy for Visualisations of Personal Physical Activity Data on Self-Tracking Devices and their Applications,Alrehiely et al.,9,25,
Pub suggested,10:2:49,10.1007/978-3-319-58735-6_11,An Integration of Empirical Study Participants into the Mobile Data Analysis through Information Visualization,Ludwig et al.,9,26,
Pub suggested,10:2:49,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,9,27,
Pub suggested,10:2:49,10.1109/tvcg.2015.2467831,Visual Mementos: Reflecting Memories with Personal Data,Thudt et al.,9,28,
Pub suggested,10:2:49,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,9,29,
Pub suggested,10:2:49,10.1145/2598510.2598558,Taming data complexity in lifelogs:  exploring visual cuts of personal informatics data,Epstein et al.,9,30,
Pub suggested,10:2:49,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,9,31,
Pub suggested,10:2:49,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,9,32,
Pub suggested,10:2:49,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,9,33,
Pub suggested,10:2:49,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,9,34,
Pub suggested,10:2:49,10.1007/978-3-031-34586-9_40,Understanding Barriers of Missing Data in Personal Informatics Systems,Wen et al.,9,35,
Pub suggested,10:2:49,10.1145/3532106.3533476,Ride with Me: Exploring Group Road Cycling through Contextual Design,Franz and Reilly,9,36,
Pub suggested,10:2:49,10.1145/3421937.3421972,Understanding Reflection Needs for Personal Health Data in Diabetes,Prioleau et al.,9,37,
Pub suggested,10:2:49,10.1145/3357236.3395463,Visualizing Personal Rhythms:  a Critical Visual Analysis of Mental Health in Flux,Snyder,9,38,
Pub suggested,10:2:49,10.1145/3290605.3300391,Communicating Uncertainty in Fertility Prognosis,Schneider et al.,9,39,
Pub suggested,10:2:49,10.1002/asi.24253,Revisiting personal information management through information practices with activity tracking technology,Feng and Agosto,9,40,
Pub suggested,10:2:49,10.1145/3264924,On Being Told How We Feel:  How Algorithmic Sensor Feedback Influences Emotion Perception,Hollis et al.,9,41,
Pub suggested,10:2:49,10.1109/mprv.2018.022511243,Harnessing the Power of Patient-Generated Data,Choe et al.,9,42,
Pub suggested,10:2:49,10.1145/3191769,Defining Adherence:  Making Sense of Physical Activity Tracker Data,Tang et al.,9,43,
Pub suggested,10:2:49,10.1080/07370024.2017.1302334,Dealing with Information Overload in Multifaceted Personal Informatics Systems,Jones and Kelly,9,44,
Pub suggested,10:2:49,10.1007/978-3-319-67687-6_25,Your Data_ Your Vis: Personalizing Personal Data Visualizations,Schneider et al.,9,45,
Pub suggested,10:2:49,10.2196/jmir.5000,Activity Theory as a Theoretical Framework for Health Self-Quantification: a Systematic Review of Empirical Studies,Almalki et al.,9,46,
Pub suggested,10:2:49,10.1145/2971648.2971656,Reconsidering the device in the drawer:  lapses as a design opportunity in personal informatics,Epstein et al.,9,47,
Pub suggested,10:2:49,10.1007/s10111-015-0358-7,On preventive blood pressure self-monitoring at home,Verdezoto and Grönvall,9,48,
Pub suggested,10:2:49,10.1145/2370216.2370253,Lullaby:  a capture &amp; access system for understanding the sleep environment,Kay et al.,9,49,
Pub suggested,10:2:49,10.1023/a:1011368926479,,Cox et al.,9,50,
Update,10:2:49,,,,,,,9
Pub activated,10:3:27,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,2,suggested
Clicked doi,10:3:27,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,2,suggested
Pub excluded,10:3:39,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,2,suggested
Pub deactivated,10:3:41,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,2,
Pub activated,10:3:41,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,9,1,suggested
Keywords updated,10:3:58,,,,,,,PERSONAL HEALTH
Pub suggested,10:3:58,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,9,1,
Pub suggested,10:3:58,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,9,2,
Pub suggested,10:3:58,10.1145/3314409,Clinical Data in Context:  Towards Sensemaking Tools for Interpreting Personal Health Data,Raj et al.,9,3,
Pub suggested,10:3:58,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,9,4,
Pub suggested,10:3:58,10.1109/mcg.2017.23,Expanding Research Methods for a Realistic Understanding of Personal Visualization,Thudt et al.,9,5,
Pub suggested,10:3:58,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,9,6,
Pub suggested,10:3:58,10.1145/3421937.3421972,Understanding Reflection Needs for Personal Health Data in Diabetes,Prioleau et al.,9,7,
Pub suggested,10:3:58,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,9,8,
Pub suggested,10:3:58,10.1145/3563657.3596120,Being_ Having_ Doing_ and Interacting: a Personal Informatics Approach to Understanding Human Need Satisfaction in Everyday Life,Hoefer and Voida,9,9,
Pub suggested,10:3:58,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,9,10,
Pub suggested,10:3:58,10.1007/978-3-031-42286-7_37,Perception Versus Reality: How User Self-reflections Compare to Actual Data,R. Nolasco et al.,9,11,
Pub suggested,10:3:58,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,9,12,
Pub suggested,10:3:58,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,9,13,
Pub suggested,10:3:58,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,9,14,
Pub suggested,10:3:58,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,9,15,
Pub suggested,10:3:58,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,9,16,
Pub suggested,10:3:58,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,9,17,
Pub suggested,10:3:58,10.1145/3411764.3445100,Self-E: Smartphone-Supported Guidance for Customizable Self-Experimentation,Daskalova et al.,9,18,
Pub suggested,10:3:58,10.1007/s00779-020-01453-9,Measuring commitment to self-tracking: development of the C2ST scale,Hancı et al.,9,19,
Pub suggested,10:3:58,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,9,20,
Pub suggested,10:3:58,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,9,21,
Pub suggested,10:3:58,10.1145/3357236.3395448,The Role of Uncertainty as a Facilitator to Reflection in Self-Tracking,Alqahtani et al.,9,22,
Pub suggested,10:3:58,10.1145/3290605.3300363,Visually Encoding the Lived Experience of Bipolar Disorder,Snyder et al.,9,23,
Pub suggested,10:3:58,10.1145/3264917,People Like Me:  Designing for Reflection on Aggregate Cohort Data in Personal Informatics Systems,Feustel et al.,9,24,
Pub suggested,10:3:58,10.1145/3170427.3188445,Valletto:  a Multimodal Interface for Ubiquitous Visual Analytics,Kassel and Rohs,9,25,
Pub suggested,10:3:58,10.14236/ewic/hci2018.17,A Taxonomy for Visualisations of Personal Physical Activity Data on Self-Tracking Devices and their Applications,Alrehiely et al.,9,26,
Pub suggested,10:3:58,10.1007/978-3-319-58735-6_11,An Integration of Empirical Study Participants into the Mobile Data Analysis through Information Visualization,Ludwig et al.,9,27,
Pub suggested,10:3:58,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,9,28,
Pub suggested,10:3:58,10.1109/tvcg.2015.2467831,Visual Mementos: Reflecting Memories with Personal Data,Thudt et al.,9,29,
Pub suggested,10:3:58,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,9,30,
Pub suggested,10:3:58,10.1145/2598510.2598558,Taming data complexity in lifelogs:  exploring visual cuts of personal informatics data,Epstein et al.,9,31,
Pub suggested,10:3:58,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,9,32,
Pub suggested,10:3:58,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,9,33,
Pub suggested,10:3:58,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,9,34,
Pub suggested,10:3:58,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,9,35,
Pub suggested,10:3:58,10.1007/978-3-031-34586-9_40,Understanding Barriers of Missing Data in Personal Informatics Systems,Wen et al.,9,36,
Pub suggested,10:3:58,10.1145/3532106.3533476,Ride with Me: Exploring Group Road Cycling through Contextual Design,Franz and Reilly,9,37,
Pub suggested,10:3:58,10.1145/3357236.3395463,Visualizing Personal Rhythms:  a Critical Visual Analysis of Mental Health in Flux,Snyder,9,38,
Pub suggested,10:3:58,10.1145/3290605.3300391,Communicating Uncertainty in Fertility Prognosis,Schneider et al.,9,39,
Pub suggested,10:3:58,10.1002/asi.24253,Revisiting personal information management through information practices with activity tracking technology,Feng and Agosto,9,40,
Pub suggested,10:3:58,10.1145/3264924,On Being Told How We Feel:  How Algorithmic Sensor Feedback Influences Emotion Perception,Hollis et al.,9,41,
Pub suggested,10:3:58,10.1109/mprv.2018.022511243,Harnessing the Power of Patient-Generated Data,Choe et al.,9,42,
Pub suggested,10:3:58,10.1145/3191769,Defining Adherence:  Making Sense of Physical Activity Tracker Data,Tang et al.,9,43,
Pub suggested,10:3:58,10.1080/07370024.2017.1302334,Dealing with Information Overload in Multifaceted Personal Informatics Systems,Jones and Kelly,9,44,
Pub suggested,10:3:58,10.1007/978-3-319-67687-6_25,Your Data_ Your Vis: Personalizing Personal Data Visualizations,Schneider et al.,9,45,
Pub suggested,10:3:58,10.2196/jmir.5000,Activity Theory as a Theoretical Framework for Health Self-Quantification: a Systematic Review of Empirical Studies,Almalki et al.,9,46,
Pub suggested,10:3:58,10.1145/2971648.2971656,Reconsidering the device in the drawer:  lapses as a design opportunity in personal informatics,Epstein et al.,9,47,
Pub suggested,10:3:58,10.1007/s10111-015-0358-7,On preventive blood pressure self-monitoring at home,Verdezoto and Grönvall,9,48,
Pub suggested,10:3:58,10.1145/2370216.2370253,Lullaby:  a capture &amp; access system for understanding the sleep environment,Kay et al.,9,49,
Pub suggested,10:3:58,10.1023/a:1011368926479,,Cox et al.,9,50,
Pub deactivated,10:4:0,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,9,1,
Pub suggested,10:4:2,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,9,1,
Pub suggested,10:4:2,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,9,2,
Pub suggested,10:4:2,10.1145/3314409,Clinical Data in Context:  Towards Sensemaking Tools for Interpreting Personal Health Data,Raj et al.,9,3,
Pub suggested,10:4:2,10.1109/mcg.2017.23,Expanding Research Methods for a Realistic Understanding of Personal Visualization,Thudt et al.,9,4,
Pub suggested,10:4:2,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,9,5,
Pub suggested,10:4:2,10.1145/2971485.2971542,It Feels Like I'm Managing Myself:  HIV+ People Tracking their Personal Health Information,Bussone et al.,9,6,
Pub suggested,10:4:2,10.1145/2750858.2807554,No longer wearing:  investigating the abandonment of personal health-tracking technologies on craigslist,Clawson et al.,9,7,
Pub suggested,10:4:2,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,9,8,
Pub suggested,10:4:2,10.1080/23729333.2023.2189431,Cartography &amp; geovisual analytics in personal contexts: designing for the data creator,Nelson,9,9,
Pub suggested,10:4:2,10.1007/978-3-031-42286-7_37,Perception Versus Reality: How User Self-reflections Compare to Actual Data,R. Nolasco et al.,9,10,
Pub suggested,10:4:2,10.1145/3563657.3596120,Being_ Having_ Doing_ and Interacting: a Personal Informatics Approach to Understanding Human Need Satisfaction in Everyday Life,Hoefer and Voida,9,11,
Pub suggested,10:4:2,10.1016/j.ijcci.2023.100565,Tangible data visualization of physical activity for children and adolescents: a qualitative study of temporal transition of experiences,Eslambolchilar et al.,9,12,
Pub suggested,10:4:2,10.2139/ssrn.4170548,Tangible Data Visualization of Physical Activity for Children and Adolescents: a Qualitative Study of Temporal Transition of Experiences,Eslambolchilar et al.,9,13,
Pub suggested,10:4:2,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,9,14,
Pub suggested,10:4:2,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,9,15,
Pub suggested,10:4:2,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,9,16,
Pub suggested,10:4:2,10.1145/3411764.3445100,Self-E: Smartphone-Supported Guidance for Customizable Self-Experimentation,Daskalova et al.,9,17,
Pub suggested,10:4:2,10.1145/3494964,An Interview Method for Engaging Personal Data,Moore et al.,9,18,
Pub suggested,10:4:2,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,9,19,
Pub suggested,10:4:2,10.1007/s00779-020-01453-9,Measuring commitment to self-tracking: development of the C2ST scale,Hancı et al.,9,20,
Pub suggested,10:4:2,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,9,21,
Pub suggested,10:4:2,10.1145/3357236.3395448,The Role of Uncertainty as a Facilitator to Reflection in Self-Tracking,Alqahtani et al.,9,22,
Pub suggested,10:4:2,10.1145/3290605.3300363,Visually Encoding the Lived Experience of Bipolar Disorder,Snyder et al.,9,23,
Pub suggested,10:4:2,10.1145/3170427.3188445,Valletto:  a Multimodal Interface for Ubiquitous Visual Analytics,Kassel and Rohs,9,24,
Pub suggested,10:4:2,10.14236/ewic/hci2018.17,A Taxonomy for Visualisations of Personal Physical Activity Data on Self-Tracking Devices and their Applications,Alrehiely et al.,9,25,
Pub suggested,10:4:2,10.1145/3264917,People Like Me:  Designing for Reflection on Aggregate Cohort Data in Personal Informatics Systems,Feustel et al.,9,26,
Pub suggested,10:4:2,10.1007/978-3-319-58735-6_11,An Integration of Empirical Study Participants into the Mobile Data Analysis through Information Visualization,Ludwig et al.,9,27,
Pub suggested,10:4:2,10.1109/tvcg.2015.2467831,Visual Mementos: Reflecting Memories with Personal Data,Thudt et al.,9,28,
Pub suggested,10:4:2,10.1145/2957276.2957293,Help Me Help You:  Shared Reflection for Personal Data,Graham et al.,9,29,
Pub suggested,10:4:2,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,9,30,
Pub suggested,10:4:2,10.1145/2598510.2598558,Taming data complexity in lifelogs:  exploring visual cuts of personal informatics data,Epstein et al.,9,31,
Pub suggested,10:4:2,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,9,32,
Pub suggested,10:4:2,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,9,33,
Pub suggested,10:4:2,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,9,34,
Pub suggested,10:4:2,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,9,35,
Pub suggested,10:4:2,10.1145/3544549.3585785,Tracking the Experience of Self in Everyday Life,Hoefer and Voida,9,36,
Pub suggested,10:4:2,10.3390/s23031477,Personal Data Stores (PDS): a Review,Fallatah et al.,9,37,
Pub suggested,10:4:2,10.1145/3544548.3581198,How Instructional Data Physicalisation Fosters Reflection in Personal Informatics,Bentvelzen et al.,9,38,
Pub suggested,10:4:2,10.1145/3491102.3501991,Reflection in Theory and Reflection in Practice: an Exploration of the Gaps in Reflection Support among Personal Informatics Apps,Cho et al.,9,39,
Pub suggested,10:4:2,10.1007/s00779-021-01661-x,What’s keeping teens up at night? Reflecting on sleep and technology habits with teens,Ploderer et al.,9,40,
Pub suggested,10:4:2,10.1111/cgf.14297,Public Data Visualization: Analyzing Local Running Statistics on Situated Displays,Coenen and Moere,9,41,
Pub suggested,10:4:2,10.2196/15174,Informational Practices of Postacute Brain Injury Patients during Personal Recovery: Qualitative Study,Masterson et al.,9,42,
Pub suggested,10:4:2,10.1109/tvcg.2018.2865142,Glanceable Visualization: Studies of Data Comparison Performance on Smartwatches,Blascheck et al.,9,43,
Pub suggested,10:4:2,10.1145/3173574.3173602,Flexible and Mindful Self-Tracking:  Design Implications from Paper Bullet Journals,Ayobi et al.,9,44,
Pub suggested,10:4:2,10.3414/me15-02-0007,Refining the Concepts of Self-quantification Needed for Health Self-management:  a Thematic Literature Review,Gray et al.,9,45,
Pub suggested,10:4:2,10.1145/2985766.2985774,Visualization of Complex Health Data on Mobile Devices,Meyer et al.,9,46,
Pub suggested,10:4:2,10.1145/2851581.2892401,Finding "Interesting" Correlations in Multi-Faceted Personal Informatics Systems,Jones and Kelly,9,47,
Pub suggested,10:4:2,10.1007/s10111-015-0358-7,On preventive blood pressure self-monitoring at home,Verdezoto and Grönvall,9,48,
Pub suggested,10:4:2,10.1145/2503823,Health Mashups:  Presenting Statistical Patterns between Wellbeing Data and Context in Natural Language to Promote Behavior Change,Bentley et al.,9,49,
Pub suggested,10:4:2,10.1023/a:1011368926479,,Cox et al.,9,50,
Update,10:4:2,,,,,,,9
