event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub activated,16:22:3,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,15,12,suggested
Pub activated,16:22:3,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,15,12,suggested
Pub qd for selected,16:22:6,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,15,13,suggested
Pub deactivated,16:22:6,10.1145/3077257.3077259,Observation-Level Interaction with Clustering and Dimension Reduction Algorithms,Wenskovitch and North,15,12,
Pub activated,16:22:6,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,15,13,suggested
Pub activated,16:22:6,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,15,13,suggested
Pub qd for selected,16:22:9,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,15,14,suggested
Pub deactivated,16:22:9,10.1109/tvcg.2014.2331979,An Approach to Supporting Incremental Visual Data Classification,Paiva et al.,15,13,
Pub activated,16:22:9,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,15,14,suggested
Pub activated,16:22:9,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,15,14,suggested
Pub qd for selected,16:22:14,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,15,15,suggested
Pub deactivated,16:22:14,10.1109/tvcg.2012.207,Comparing Clusterings Using Bertin's Idea,Pilhofer et al.,15,14,
Pub activated,16:22:14,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,15,15,suggested
Pub activated,16:22:14,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,15,15,suggested
Pub deactivated,16:22:27,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,15,15,
Pub added,16:22:27,10.1145/3301275.3302280,,,,,
Pub added,16:22:27,10.1109/tvcg.2020.2995100,,,,,
Pub added,16:22:27,10.1016/j.neucom.2014.09.062,,,,,
Pub added,16:22:27,10.1109/jstsp.2011.2139193,,,,,
Pub added,16:22:27,10.1109/mc.2002.1016905,,,,,
Pub added,16:22:27,10.3390/ijgi7020065,,,,,
Pub added,16:22:27,10.1109/tvcg.2017.2745258,,,,,
Pub added,16:22:27,10.1145/3132169,,,,,
Pub added,16:22:27,10.1145/3077257.3077259,,,,,
Pub added,16:22:27,10.1109/tvcg.2014.2331979,,,,,
Pub added,16:22:27,10.1109/tvcg.2012.207,,,,,
Pub added,16:22:27,10.1109/tpami.2008.218,,,,,
Pub suggested,16:22:31,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,
Pub suggested,16:22:31,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,
Pub suggested,16:22:31,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,
Pub suggested,16:22:31,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,27,4,
Pub suggested,16:22:31,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,
Pub suggested,16:22:31,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,27,6,
Pub suggested,16:22:31,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,27,7,
Pub suggested,16:22:31,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,27,8,
Pub suggested,16:22:31,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,27,9,
Pub suggested,16:22:31,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,27,10,
Pub suggested,16:22:31,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,27,11,
Pub suggested,16:22:31,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,27,12,
Pub suggested,16:22:31,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,27,13,
Pub suggested,16:22:31,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,27,14,
Pub suggested,16:22:31,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,27,15,
Pub suggested,16:22:31,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,27,16,
Pub suggested,16:22:31,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,27,17,
Pub suggested,16:22:31,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,27,18,
Pub suggested,16:22:31,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,27,19,
Pub suggested,16:22:31,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,27,20,
Pub suggested,16:22:31,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,27,21,
Pub suggested,16:22:31,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,27,22,
Pub suggested,16:22:31,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,27,23,
Pub suggested,16:22:31,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,27,24,
Pub suggested,16:22:31,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,27,25,
Pub suggested,16:22:31,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,27,26,
Pub suggested,16:22:31,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,27,27,
Pub suggested,16:22:31,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,27,28,
Pub suggested,16:22:31,10.1109/tvcg.2022.3172560,Uncover: Toward Interpretable Models for Detecting New Star Cluster Members,Ratzenböck et al.,27,29,
Pub suggested,16:22:31,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,27,30,
Pub suggested,16:22:31,10.1109/tvcg.2022.3209382,Incorporation of Human Knowledge Into Data Embeddings to Improve Pattern Significance and Interpretability,Li and Zhou,27,31,
Pub suggested,16:22:31,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,27,32,
Pub suggested,16:22:31,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,27,33,
Pub suggested,16:22:31,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,27,34,
Pub suggested,16:22:31,10.1007/s12650-018-0531-1,Recent research advances on interactive machine learning,Jiang et al.,27,35,
Pub suggested,16:22:31,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,27,36,
Pub suggested,16:22:31,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,27,37,
Pub suggested,16:22:31,10.1016/j.neucom.2017.01.105,What you see is what you can change: Human-centered machine learning by interactive visualization,Sacha et al.,27,38,
Pub suggested,16:22:31,10.1609/aimag.v35i4.2513,Power to the People: the Role of Humans in Interactive Machine Learning,Amershi et al.,27,39,
Pub suggested,16:22:31,10.1007/s00371-013-0892-3,A survey on information visualization: recent advances and challenges,Liu et al.,27,40,
Pub suggested,16:22:31,10.2200/s00429ed1v01y201207aim018,Active Learning,Settles,27,41,
Pub suggested,16:22:31,10.1145/2207676.2207741,Semantic interaction for visual text analytics,Endert et al.,27,42,
Pub suggested,16:22:31,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,27,43,
Pub suggested,16:22:31,10.1111/j.1467-8659.2009.01475.x,IPCA: an Interactive System for PCA‐based Visual Analytics,Jeong et al.,27,44,
Pub suggested,16:22:31,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,27,45,
Pub suggested,16:22:31,10.1057/palgrave.ivs.9500076,VISTA: Validating and Refining Clusters via Visualization,Chen and Liu,27,46,
Pub suggested,16:22:31,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,27,47,
Pub suggested,16:22:31,10.1145/130385.130417,Query by committee,Seung et al.,27,48,
Pub suggested,16:22:31,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,27,49,
Pub suggested,16:22:31,10.1111/cgf.13092,The State of the Art in Integrating Machine Learning into Visual Analytics,Endert et al.,27,50,
Update,16:22:31,,,,,,,27
Pub qd for selected,16:22:40,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,suggested
Pub activated,16:22:40,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,suggested
Pub activated,16:22:40,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,suggested
Pub qd for selected,16:22:43,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,suggested
Pub deactivated,16:22:43,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,
Pub activated,16:22:43,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,suggested
Pub activated,16:22:43,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,suggested
Pub qd for selected,16:22:47,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,suggested
Pub deactivated,16:22:47,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,
Pub activated,16:22:47,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,suggested
Pub activated,16:22:47,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,suggested
Pub qd for selected,16:22:57,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,suggested
Pub deactivated,16:22:57,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,
Pub activated,16:22:57,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,suggested
Pub activated,16:22:57,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,suggested
Network expanded,16:22:59,,,,,,,
Pub deactivated,16:22:59,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,
Pub activated,16:23:25,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,27,0,network
Pub activated,16:23:27,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,27,0,network
Opened authors,16:23:28,,,,,,,
Pub deactivated,16:23:28,10.1109/tpami.2008.218,Two-Dimensional Multilabel Active Learning with an Efficient Online Adaptation Model for Image Classification,Guo-Jun Qi et al.,27,0,
Closed authors,16:23:30,,,,,,,
Opened authors,16:23:40,,,,,,,
Closed authors,16:24:39,,,,,,,
Opened authors,16:24:47,,,,,,,
Pub suggested,16:25:5,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,
Pub suggested,16:25:5,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,
Pub suggested,16:25:5,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,
Pub suggested,16:25:5,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,27,4,
Pub suggested,16:25:5,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,
Pub suggested,16:25:5,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,27,6,
Pub suggested,16:25:5,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,27,7,
Pub suggested,16:25:5,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,27,8,
Pub suggested,16:25:5,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,27,9,
Pub suggested,16:25:5,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,27,10,
Pub suggested,16:25:5,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,27,11,
Pub suggested,16:25:5,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,27,12,
Pub suggested,16:25:5,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,27,13,
Pub suggested,16:25:5,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,27,14,
Pub suggested,16:25:5,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,27,15,
Pub suggested,16:25:5,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,27,16,
Pub suggested,16:25:5,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,27,17,
Pub suggested,16:25:5,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,27,18,
Pub suggested,16:25:5,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,27,19,
Pub suggested,16:25:5,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,27,20,
Pub suggested,16:25:5,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,27,21,
Pub suggested,16:25:5,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,27,22,
Pub suggested,16:25:5,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,27,23,
Pub suggested,16:25:5,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,27,24,
Pub suggested,16:25:5,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,27,25,
Pub suggested,16:25:5,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,27,26,
Pub suggested,16:25:5,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,27,27,
Pub suggested,16:25:5,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,27,28,
Pub suggested,16:25:5,10.1109/tvcg.2022.3172560,Uncover: Toward Interpretable Models for Detecting New Star Cluster Members,Ratzenböck et al.,27,29,
Pub suggested,16:25:5,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,27,30,
Pub suggested,16:25:5,10.1109/tvcg.2022.3209382,Incorporation of Human Knowledge Into Data Embeddings to Improve Pattern Significance and Interpretability,Li and Zhou,27,31,
Pub suggested,16:25:5,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,27,32,
Pub suggested,16:25:5,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,27,33,
Pub suggested,16:25:5,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,27,34,
Pub suggested,16:25:5,10.1007/s12650-018-0531-1,Recent research advances on interactive machine learning,Jiang et al.,27,35,
Pub suggested,16:25:5,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,27,36,
Pub suggested,16:25:5,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,27,37,
Pub suggested,16:25:5,10.1016/j.neucom.2017.01.105,What you see is what you can change: Human-centered machine learning by interactive visualization,Sacha et al.,27,38,
Pub suggested,16:25:5,10.1609/aimag.v35i4.2513,Power to the People: the Role of Humans in Interactive Machine Learning,Amershi et al.,27,39,
Pub suggested,16:25:5,10.1007/s00371-013-0892-3,A survey on information visualization: recent advances and challenges,Liu et al.,27,40,
Pub suggested,16:25:5,10.2200/s00429ed1v01y201207aim018,Active Learning,Settles,27,41,
Pub suggested,16:25:5,10.1145/2207676.2207741,Semantic interaction for visual text analytics,Endert et al.,27,42,
Pub suggested,16:25:5,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,27,43,
Pub suggested,16:25:5,10.1111/j.1467-8659.2009.01475.x,IPCA: an Interactive System for PCA‐based Visual Analytics,Jeong et al.,27,44,
Pub suggested,16:25:5,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,27,45,
Pub suggested,16:25:5,10.1057/palgrave.ivs.9500076,VISTA: Validating and Refining Clusters via Visualization,Chen and Liu,27,46,
Pub suggested,16:25:5,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,27,47,
Pub suggested,16:25:5,10.1145/130385.130417,Query by committee,Seung et al.,27,48,
Pub suggested,16:25:5,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,27,49,
Pub suggested,16:25:5,10.1111/cgf.13092,The State of the Art in Integrating Machine Learning into Visual Analytics,Endert et al.,27,50,
Refined authors,16:25:5,,,,,,,Boost 1st authors off
Pub suggested,16:25:26,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,
Pub suggested,16:25:26,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,
Pub suggested,16:25:26,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,
Pub suggested,16:25:26,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,27,4,
Pub suggested,16:25:26,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,
Pub suggested,16:25:26,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,27,6,
Pub suggested,16:25:26,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,27,7,
Pub suggested,16:25:26,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,27,8,
Pub suggested,16:25:26,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,27,9,
Pub suggested,16:25:26,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,27,10,
Pub suggested,16:25:26,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,27,11,
Pub suggested,16:25:26,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,27,12,
Pub suggested,16:25:26,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,27,13,
Pub suggested,16:25:26,10.1109/vast.2011.6102449,Observation-level interaction with statistical models for visual analytics,Endert et al.,27,14,
Pub suggested,16:25:26,10.1109/icdmw.2010.181,User-Based Active Learning,Seifert and Granitzer,27,15,
Pub suggested,16:25:26,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,27,16,
Pub suggested,16:25:26,10.1145/3491102.3517612,OneLabeler: a Flexible System for Building Data Labeling Tools,Zhang et al.,27,17,
Pub suggested,16:25:26,10.1111/cgf.14329,A Survey of Human‐Centered Evaluations in Human‐Centered Machine Learning,Sperrle et al.,27,18,
Pub suggested,16:25:26,10.1145/3429448,QuestionComb: a Gamification Approach for the Visual Explanation of Linguistic Phenomena through Interactive Labeling,Sevastjanova et al.,27,19,
Pub suggested,16:25:26,10.1145/3430036.3430060,Cluster-clean-label:  an interactive machine learning approach for labeling high-dimensional data,Beil and Theissler,27,20,
Pub suggested,16:25:26,10.1007/s12650-019-00580-7,An interactive visual analytics approach for network anomaly detection through smart labeling,Fan et al.,27,21,
Pub suggested,16:25:26,10.1145/2836034.2836035,A visual active learning system for the assessment of patient well-being in prostate cancer research,Bernard et al.,27,22,
Pub suggested,16:25:26,10.1111/cgf.12116,User‐driven Feature Space Transformation,Mamani et al.,27,23,
Pub suggested,16:25:26,10.1007/978-3-642-21602-2_67,Improving the Usability of Hierarchical Representations for Interactively Labeling Large Image Data Sets,Moehrmann et al.,27,24,
Pub suggested,16:25:26,10.1109/tvcg.2010.138,Comparative Analysis of Multidimensional_ Quantitative Data,Lex et al.,27,25,
Pub suggested,16:25:26,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,27,26,
Pub suggested,16:25:26,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,27,27,
Pub suggested,16:25:26,10.1007/bf02289565,Multidimensional scaling by optimizing goodness of fit to a nonmetric hypothesis,Kruskal,27,28,
Pub suggested,16:25:26,10.1109/tvcg.2022.3172560,Uncover: Toward Interpretable Models for Detecting New Star Cluster Members,Ratzenböck et al.,27,29,
Pub suggested,16:25:26,10.1145/3546155.3546701,Requirements and Concepts for Interactive Media Retrieval User Interfaces,de Jesus Oliveira et al.,27,30,
Pub suggested,16:25:26,10.1109/tvcg.2022.3209382,Incorporation of Human Knowledge Into Data Embeddings to Improve Pattern Significance and Interpretability,Li and Zhou,27,31,
Pub suggested,16:25:26,10.1109/vast47406.2019.8986940,FDive: Learning Relevance Models Using Pattern-based Similarity Measures,Dennig et al.,27,32,
Pub suggested,16:25:26,10.1109/ic3i46837.2019.9055513,Understanding the Emergence and Importance of Blockchain-based Cyber-physical Social Machines: a Proposal,Sathiyanarayanan and Sokkanarayanan,27,33,
Pub suggested,16:25:26,10.1007/s00371-019-01673-y,TimeCluster: dimension reduction applied to temporal data for visual analytics,Ali et al.,27,34,
Pub suggested,16:25:26,10.1007/s12650-018-0531-1,Recent research advances on interactive machine learning,Jiang et al.,27,35,
Pub suggested,16:25:26,10.1145/3242587.3242596,The Exploratory Labeling Assistant:  Mixed-Initiative Label Curation with Large Document Collections,Felix et al.,27,36,
Pub suggested,16:25:26,10.1109/tvcg.2016.2598495,Visual Interaction with Dimensionality Reduction: a Structured Literature Analysis,Sacha et al.,27,37,
Pub suggested,16:25:26,10.1016/j.neucom.2017.01.105,What you see is what you can change: Human-centered machine learning by interactive visualization,Sacha et al.,27,38,
Pub suggested,16:25:26,10.1609/aimag.v35i4.2513,Power to the People: the Role of Humans in Interactive Machine Learning,Amershi et al.,27,39,
Pub suggested,16:25:26,10.1007/s00371-013-0892-3,A survey on information visualization: recent advances and challenges,Liu et al.,27,40,
Pub suggested,16:25:26,10.2200/s00429ed1v01y201207aim018,Active Learning,Settles,27,41,
Pub suggested,16:25:26,10.1145/2207676.2207741,Semantic interaction for visual text analytics,Endert et al.,27,42,
Pub suggested,16:25:26,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,27,43,
Pub suggested,16:25:26,10.1111/j.1467-8659.2009.01475.x,IPCA: an Interactive System for PCA‐based Visual Analytics,Jeong et al.,27,44,
Pub suggested,16:25:26,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,27,45,
Pub suggested,16:25:26,10.1057/palgrave.ivs.9500076,VISTA: Validating and Refining Clusters via Visualization,Chen and Liu,27,46,
Pub suggested,16:25:26,10.1006/ijhc.2001.0499,Interactive machine learning: letting users build classifiers,Ware et al.,27,47,
Pub suggested,16:25:26,10.1145/130385.130417,Query by committee,Seung et al.,27,48,
Pub suggested,16:25:26,10.1109/vds51726.2020.00006,LEGION: Visually compare modeling techniques for regression,Das and Endert,27,49,
Pub suggested,16:25:26,10.1111/cgf.13092,The State of the Art in Integrating Machine Learning into Visual Analytics,Endert et al.,27,50,
Refined authors,16:25:26,,,,,,,Boost new pubs off
Pub suggested,16:25:28,10.1111/cgf.14034,The State of the Art in Enhancing Trust in Machine Learning Models with the Use of Visualizations,Chatzimparmpas et al.,27,1,
Pub suggested,16:25:28,10.1142/s021800142155003x,Visual Analysis of Sorting and Classification of Multidimensional Data,Yang et al.,27,2,
Pub suggested,16:25:28,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,27,3,
Pub suggested,16:25:28,10.1145/3439333,A Taxonomy of Property Measures to Unify Active Learning and Human-centered Approaches to Data Labeling,Bernard et al.,27,4,
Pub suggested,16:25:28,10.1145/3412848,MI3: Machine-initiated Intelligent Interaction for Interactive Classification and Data Reconstruction,Zhang et al.,27,5,
Pub suggested,16:25:28,10.1007/s41095-020-0191-7,A survey of visual analytics techniques for machine learning,Yuan et al.,27,6,
Pub suggested,16:25:28,10.1111/cgf.13406,Towards User‐Centered Active Learning Algorithms,Bernard et al.,27,7,
Pub suggested,16:25:28,10.1002/9781118976005.ch44,Visual Analytics for Comparing Multiple Clustering Results of Bioinformatics Data,L'Yi et al.,27,8,
Pub suggested,16:25:28,10.1145/3430036.3430058,The machine learning model as a guide:  pointing users to interesting instances for labeling through visual cues,Grimmeisen and Theissler,27,9,
Pub suggested,16:25:28,10.1109/vis47514.2020.00016,PRAGMA: Interactively Constructing Functional Brain Parcellations,Bayrak et al.,27,10,
Pub suggested,16:25:28,10.1111/cgf.13210,The State‐of‐the‐Art in Predictive Visual Analytics,Lu et al.,27,11,
Pub suggested,16:25:28,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,27,12,
Pub suggested,16:25:28,10.1145/1899412.1899414,Active learning in multimedia annotation and retrieval:  a survey,Wang and Hua,27,13,
